filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1641864,0001641864-24-000006,55261F104,MTB,M & T BK CORP,COM,,52258856,345262,SH,DFND,,0,0,0
1641864,0001641864-24-000006,06417N103,OZK,BANK OZK LITTLE ROCK ARK,COM,,48976099,1194539,SH,DFND,,0,0,0
1641864,0001641864-24-000006,032654105,ADI,ANALOG DEVICES INC,COM,,45748554,200423,SH,DFND,,0,0,0
1641864,0001641864-24-000006,28176E108,EW,EDWARDS LIFESCIENCES CORP,COM,,41198498,446016,SH,DFND,,0,0,0
1641864,0001641864-24-000006,060505104,BAC,BANK AMERICA CORP,COM,,39217794,986115,SH,DFND,,0,0,0
1641864,0001641864-24-000006,550021109,LULU,LULULEMON ATHLETICA INC,COM,,38864753,130113,SH,DFND,,0,0,0
1641864,0001641864-24-000006,040413106,ANETEUR,ARISTA NETWORKS INC,COM,,34213507,97619,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,34964C106,FBIN,FORTUNE BRANDS HOME & SEC IN,COM,,28939277,445631,SH,DFND,,0,0,0
1641864,0001641864-24-000006,339750101,FND,FLOOR & DECOR HLDGS INC,CL A,,27466784,276298,SH,DFND,,0,0,0
1641864,0001641864-24-000006,254687106,DIS,DISNEY WALT CO,COM,,23160584,233262,SH,DFND,,0,0,0
1641864,0001641864-24-000006,537008104,LFUS,LITTELFUSE INC,COM,,20112888,78692,SH,DFND,,0,0,0
1641864,0001641864-24-000006,225310101,CACC,CREDIT ACCEP CORP MICH,COM,,12922071,25107,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,49714P108,KNSL,KINSALE CAPITAL GROUP IN,COM,,12615608,32744,SH,DFND,,0,0,0
1641864,0001641864-24-000006,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,10377848,23524,SH,DFND,,0,0,0
1641864,0001641864-24-000006,46625H100,JPM,JPMORGAN CHASE & CO,COM,,8136111,40226,SH,DFND,,0,0,0
1641864,0001641864-24-000006,016255101,ALGN,ALIGN TECHNOLOGY INC,COM,,7240727,29991,SH,DFND,,0,0,0
1641864,0001641864-24-000006,G3421J106,,FERGUSON PLC NEW F,COM,,5763992,29765,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,084670108,BRK/A,BERKSHIRE HATHAWAY INC DEL,CL A,,4285687,7,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,78462F103,SPY,SPDR S&P 500 ETF,ETF,,2586133,4752,SH,DFND,,0,0,0
1641864,0001641864-24-000006,037833100,AAPL,APPLE INC,COM,,2111887,10027,SH,DFND,,0,0,0
1641864,0001641864-24-000006,670100205,NVO,NOVO-NORDISK A S,ADR,,1769976,12400,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,217204106,CPRT,COPART INC,COM,,1488533,27484,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,1418811,8163,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,464288752,ITB,ISHARES TR,US HOME CONS ETF,,1269516,12562,SH,DFND,,0,0,0
1641864,0001641864-24-000006,009066101,ABNB,AIRBNB INC CL-A,CL A,,1069750,7055,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,904332,4206,SH,DFND,,0,0,0
1641864,0001641864-24-000006,679580100,ODFL,OLD DOMINION FREIGHT LINE IN,COM,,834258,4724,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,26154D100,DFH,DREAM FINDERS HOMES,COM,,831456,32202,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,46428Q109,SLV,ISHARES SILVER TR,ISHARES,,611110,23000,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,COM,,455652,3753,SH,SOLE,,0,0,0
1641864,0001641864-24-000006,389637109,GBTC,GRAYSCALE BITCOIN TR BTC,COM,,396212,7442,SH,SOLE,,0,0,0
