filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1135730,0000919574-24-004594,03831W108,APP,APPLOVIN CORP,COM CL A,,8067097,96937,SH,DFND,9,96937,0,0
1135730,0000919574-24-004594,03831W108,APP,APPLOVIN CORP,COM CL A,,3859577,46378,SH,DFND,8,46378,0,0
1135730,0000919574-24-004594,N07059210,ASML,ASML HOLDING N V,N Y REGISTRY SHS,,2157960,2110,SH,DFND,8,2110,0,0
1135730,0000919574-24-004594,N07059210,ASML,ASML HOLDING N V,N Y REGISTRY SHS,,35162480,34381,SH,DFND,2,34381,0,0
1135730,0000919574-24-004594,N07059210,ASML,ASML HOLDING N V,N Y REGISTRY SHS,,72329511,70722,SH,DFND,1,70722,0,0
1135730,0000919574-24-004594,N07059210,ASML,ASML HOLDING N V,N Y REGISTRY SHS,,6359335,6218,SH,DFND,9,6218,0,0
1135730,0000919574-24-004594,08862E109,BYND,BEYOND MEAT INC,COM,,2304167,343393,SH,DFND,1,343393,0,0
1135730,0000919574-24-004594,11135F101,AVGO,BROADCOM INC,COM,,108079463,67317,SH,DFND,2,67317,0,0
1135730,0000919574-24-004594,11135F101,AVGO,BROADCOM INC,COM,,324506513,202118,SH,DFND,1,202118,0,0
1135730,0000919574-24-004594,11135F101,AVGO,BROADCOM INC,COM,,14892896,9276,SH,DFND,9,9276,0,0
1135730,0000919574-24-004594,11135F101,AVGO,BROADCOM INC,COM,,7586129,4725,SH,DFND,8,4725,0,0
1135730,0000919574-24-004594,15961R105,,CHARGEPOINT HOLDINGS INC,COM CL A,,4653446,3081752,SH,DFND,1,3081752,0,0
1135730,0000919574-24-004594,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,37437272,186934,SH,SOLE,,186934,0,0
1135730,0000919574-24-004594,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,17042777,85099,SH,DFND,8,85099,0,0
1135730,0000919574-24-004594,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,210243646,1049801,SH,DFND,2,1049801,0,0
1135730,0000919574-24-004594,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,571575787,2854026,SH,DFND,1,2854026,0,0
1135730,0000919574-24-004594,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,111688376,557689,SH,DFND,5,557689,0,0
1135730,0000919574-24-004594,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,34914271,174336,SH,DFND,9,174336,0,0
1135730,0000919574-24-004594,22788C105,CRWD,CROWDSTRIKE HLDGS INC,CL A,,182883175,477265,SH,DFND,1,477265,0,0
1135730,0000919574-24-004594,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,264625845,1918830,SH,DFND,2,1918830,0,0
1135730,0000919574-24-004594,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,689798376,5001801,SH,DFND,1,5001801,0,0
1135730,0000919574-24-004594,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,36790113,266769,SH,DFND,9,266769,0,0
1135730,0000919574-24-004594,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,17163175,124452,SH,DFND,8,124452,0,0
1135730,0000919574-24-004594,256163106,DOCU,DOCUSIGN INC,COM,,76090108,1422245,SH,DFND,2,1422245,0,0
1135730,0000919574-24-004594,25754A201,DPZ,DOMINOS PIZZA INC,COM,,179729826,348091,SH,DFND,1,348091,0,0
1135730,0000919574-24-004594,25754A201,DPZ,DOMINOS PIZZA INC,COM,,4408426,8538,SH,DFND,8,8538,0,0
1135730,0000919574-24-004594,G29183103,ETN,EATON CORP PLC,SHS,,85976037,274202,SH,SOLE,,274202,0,0
1135730,0000919574-24-004594,G29183103,ETN,EATON CORP PLC,SHS,,17079069,54470,SH,DFND,8,54470,0,0
1135730,0000919574-24-004594,G29183103,ETN,EATON CORP PLC,SHS,,202416906,645565,SH,DFND,2,645565,0,0
1135730,0000919574-24-004594,G29183103,ETN,EATON CORP PLC,SHS,,777344694,2479173,SH,DFND,1,2479173,0,0
1135730,0000919574-24-004594,G29183103,ETN,EATON CORP PLC,SHS,,224510579,716028,SH,DFND,5,716028,0,0
1135730,0000919574-24-004594,G29183103,ETN,EATON CORP PLC,SHS,,33079525,105500,SH,DFND,9,105500,0,0
1135730,0000919574-24-004594,532457108,LLY,ELI LILLY & CO,COM,,41738923,46101,SH,DFND,2,46101,0,0
1135730,0000919574-24-004594,532457108,LLY,ELI LILLY & CO,COM,,139015667,153544,SH,DFND,1,153544,0,0
1135730,0000919574-24-004594,532457108,LLY,ELI LILLY & CO,COM,,5144369,5682,SH,DFND,9,5682,0,0
1135730,0000919574-24-004594,532457108,LLY,ELI LILLY & CO,COM,,1556348,1719,SH,DFND,8,1719,0,0
1135730,0000919574-24-004594,29355A107,ENPH,ENPHASE ENERGY INC,COM,,95791397,960700,SH,DFND,1,960700,0,0
1135730,0000919574-24-004594,29444U700,EQIX,EQUINIX INC,COM,,75091037,99248,SH,DFND,2,99248,0,0
1135730,0000919574-24-004594,29444U700,EQIX,EQUINIX INC,COM,,177484741,234582,SH,DFND,1,234582,0,0
1135730,0000919574-24-004594,29444U700,EQIX,EQUINIX INC,COM,,12262973,16208,SH,DFND,9,16208,0,0
1135730,0000919574-24-004594,29444U700,EQIX,EQUINIX INC,COM,,5290904,6993,SH,DFND,8,6993,0,0
1135730,0000919574-24-004594,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,7692414,4569,SH,DFND,8,4569,0,0
1135730,0000919574-24-004594,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,85628405,50860,SH,DFND,2,50860,0,0
1135730,0000919574-24-004594,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,257482895,152935,SH,DFND,1,152935,0,0
1135730,0000919574-24-004594,336433107,FSLR,FIRST SOLAR INC,COM,,5716313,25354,SH,DFND,5,25354,0,0
1135730,0000919574-24-004594,336433107,FSLR,FIRST SOLAR INC,COM,,2171180,9630,SH,SOLE,,9630,0,0
1135730,0000919574-24-004594,36828A101,GEV,GE VERNOVA INC,COM,,36000978,209906,SH,SOLE,,209906,0,0
1135730,0000919574-24-004594,36828A101,GEV,GE VERNOVA INC,COM,,9002217,52488,SH,DFND,8,52488,0,0
1135730,0000919574-24-004594,36828A101,GEV,GE VERNOVA INC,COM,,110220387,642647,SH,DFND,2,642647,0,0
1135730,0000919574-24-004594,36828A101,GEV,GE VERNOVA INC,COM,,301977485,1760699,SH,DFND,1,1760699,0,0
1135730,0000919574-24-004594,36828A101,GEV,GE VERNOVA INC,COM,,94767851,552550,SH,DFND,5,552550,0,0
1135730,0000919574-24-004594,36828A101,GEV,GE VERNOVA INC,COM,,19507719,113741,SH,DFND,9,113741,0,0
1135730,0000919574-24-004594,368736104,GNRC,GENERAC HLDGS INC,COM,,74031432,559911,SH,DFND,1,559911,0,0
1135730,0000919574-24-004594,418100103,HCP2EUR,HASHICORP INC,COM CL A,,17240554,511741,SH,DFND,1,511741,0,0
1135730,0000919574-24-004594,42806J700,HTZ,HERTZ GLOBAL HLDGS INC,COM NEW,,377085,106823,SH,DFND,1,106823,0,0
1135730,0000919574-24-004594,42806J148,HTZWW,HERTZ GLOBAL HLDGS INC,*W EXP 06/30/205,,1578520,644294,SH,DFND,1,644294,0,0
1135730,0000919574-24-004594,461202103,INTU,INTUIT,COM,,277307788,421947,SH,DFND,1,421947,0,0
1135730,0000919574-24-004594,461202103,INTU,INTUIT,COM,,51552867,78442,SH,DFND,2,78442,0,0
1135730,0000919574-24-004594,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,7126052,16019,SH,DFND,8,16019,0,0
1135730,0000919574-24-004594,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,107344529,241305,SH,DFND,2,241305,0,0
1135730,0000919574-24-004594,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,324140397,728651,SH,DFND,1,728651,0,0
1135730,0000919574-24-004594,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,18273993,41079,SH,DFND,9,41079,0,0
1135730,0000919574-24-004594,47215P106,JD,JD.COM INC,SPON ADS CL A,,634501,24555,SH,DFND,3,24555,0,0
1135730,0000919574-24-004594,48553T106,BZ,KANZHUN LIMITED,SPONSORED ADS,,3115820,165647,SH,DFND,3,165647,0,0
1135730,0000919574-24-004594,482497104,BEKE,KE HLDGS INC,SPONSORED ADS,,26567134,1877536,SH,DFND,3,1877536,0,0
1135730,0000919574-24-004594,512807108,LRCXEUR,LAM RESEARCH CORP,COM,,2898522,2722,SH,DFND,8,2722,0,0
1135730,0000919574-24-004594,512807108,LRCXEUR,LAM RESEARCH CORP,COM,,41706980,39167,SH,DFND,2,39167,0,0
1135730,0000919574-24-004594,512807108,LRCXEUR,LAM RESEARCH CORP,COM,,434749504,408273,SH,DFND,1,408273,0,0
1135730,0000919574-24-004594,512807108,LRCXEUR,LAM RESEARCH CORP,COM,,7753173,7281,SH,DFND,9,7281,0,0
1135730,0000919574-24-004594,549498103,CCIVGBP,LUCID GROUP INC,COM,,7709760,2953931,SH,DFND,1,2953931,0,0
1135730,0000919574-24-004594,58463J304,MPT,MEDICAL PPTYS TRUST INC,COM,,10880289,2524429,SH,DFND,1,2524429,0,0
1135730,0000919574-24-004594,30303M102,META,META PLATFORMS INC,CL A,,12638274,25065,SH,DFND,8,25065,0,0
1135730,0000919574-24-004594,30303M102,META,META PLATFORMS INC,CL A,,201942127,400504,SH,DFND,2,400504,0,0
1135730,0000919574-24-004594,30303M102,META,META PLATFORMS INC,CL A,,1869731965,3708167,SH,DFND,1,3708167,0,0
1135730,0000919574-24-004594,30303M102,META,META PLATFORMS INC,CL A,,24500554,48591,SH,DFND,9,48591,0,0
1135730,0000919574-24-004594,594918104,MSFT,MICROSOFT CORP,COM,,247291625,553287,SH,DFND,2,553287,0,0
1135730,0000919574-24-004594,594918104,MSFT,MICROSOFT CORP,COM,,1359010472,3040632,SH,DFND,1,3040632,0,0
1135730,0000919574-24-004594,594918104,MSFT,MICROSOFT CORP,COM,,30847595,69018,SH,DFND,9,69018,0,0
1135730,0000919574-24-004594,594918104,MSFT,MICROSOFT CORP,COM,,17304563,38717,SH,DFND,8,38717,0,0
1135730,0000919574-24-004594,64110L106,NFLX,NETFLIX INC,COM,,413244546,612323,SH,DFND,1,612323,0,0
1135730,0000919574-24-004594,65339F101,NEE,NEXTERA ENERGY INC,COM,,16723764,236178,SH,SOLE,,236178,0,0
1135730,0000919574-24-004594,65339F101,NEE,NEXTERA ENERGY INC,COM,,58765573,829905,SH,DFND,5,829905,0,0
1135730,0000919574-24-004594,654110303,8NI0,NIKOLA CORP,COM NEW,,1424364,173915,SH,DFND,1,173915,0,0
1135730,0000919574-24-004594,670002401,NVAX,NOVAVAX INC,COM NEW,,33231424,2624915,SH,DFND,1,2624915,0,0
1135730,0000919574-24-004594,670100205,NVO,NOVO-NORDISK A S,ADR,,787925,5520,SH,DFND,9,5520,0,0
1135730,0000919574-24-004594,670100205,NVO,NOVO-NORDISK A S,ADR,,3907650,27376,SH,DFND,2,27376,0,0
1135730,0000919574-24-004594,G6674U108,,NOVOCURE LTD,ORD SHS,,10426551,608672,SH,DFND,1,608672,0,0
1135730,0000919574-24-004594,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,128394119,9960754,SH,DFND,2,9960754,0,0
1135730,0000919574-24-004594,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,596496016,46275874,SH,DFND,1,46275874,0,0
1135730,0000919574-24-004594,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,23694282,1838191,SH,DFND,9,1838191,0,0
1135730,0000919574-24-004594,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,13763762,1067786,SH,DFND,8,1067786,0,0
1135730,0000919574-24-004594,67066G104,NVDA,NVIDIA CORPORATION,COM,,23213166,187900,SH,SOLE,,187900,0,0
1135730,0000919574-24-004594,67066G104,NVDA,NVIDIA CORPORATION,COM,,2151573,17416,SH,DFND,8,17416,0,0
1135730,0000919574-24-004594,67066G104,NVDA,NVIDIA CORPORATION,COM,,244535076,1979400,SH,DFND,2,1979400,0,0
1135730,0000919574-24-004594,67066G104,NVDA,NVIDIA CORPORATION,COM,,1359150018,11001700,SH,DFND,1,11001700,0,0
1135730,0000919574-24-004594,67066G104,NVDA,NVIDIA CORPORATION,COM,,62911510,509240,SH,DFND,5,509240,0,0
1135730,0000919574-24-004594,67066G104,NVDA,NVIDIA CORPORATION,COM,,7263040,58791,SH,DFND,9,58791,0,0
1135730,0000919574-24-004594,679369108,,OLAPLEX HLDGS INC,COM,,1948051,1264968,SH,DFND,1,1264968,0,0
1135730,0000919574-24-004594,92556H206,0VVB,PARAMOUNT GLOBAL,CLASS B COM,,38215002,3678056,SH,DFND,1,3678056,0,0
1135730,0000919574-24-004594,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,6978978,120265,SH,DFND,8,120265,0,0
1135730,0000919574-24-004594,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,94185127,1623042,SH,DFND,2,1623042,0,0
1135730,0000919574-24-004594,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,233940169,4031366,SH,DFND,1,4031366,0,0
1135730,0000919574-24-004594,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,16877271,290837,SH,DFND,9,290837,0,0
1135730,0000919574-24-004594,722304102,PDD,PDD HOLDINGS INC,SPONSORED ADS,,40908848,307701,SH,DFND,3,307701,0,0
1135730,0000919574-24-004594,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,8450000,2500000,SH,DFND,1,2500000,0,0
1135730,0000919574-24-004594,72352L106,PINS,PINTEREST INC,CL A,,73983129,1678764,SH,DFND,1,1678764,0,0
1135730,0000919574-24-004594,72919P202,PLUN,PLUG POWER INC,COM NEW,,6073201,2606524,SH,DFND,1,2606524,0,0
1135730,0000919574-24-004594,747525103,QCOM,QUALCOMM INC,COM,,19500519,97904,SH,DFND,8,97904,0,0
1135730,0000919574-24-004594,747525103,QCOM,QUALCOMM INC,COM,,192754453,967740,SH,DFND,2,967740,0,0
1135730,0000919574-24-004594,747525103,QCOM,QUALCOMM INC,COM,,654534361,3286145,SH,DFND,1,3286145,0,0
1135730,0000919574-24-004594,747525103,QCOM,QUALCOMM INC,COM,,111396793,559277,SH,DFND,5,559277,0,0
1135730,0000919574-24-004594,747525103,QCOM,QUALCOMM INC,COM,,31500118,158149,SH,DFND,9,158149,0,0
1135730,0000919574-24-004594,747525103,QCOM,QUALCOMM INC,COM,,34642382,173925,SH,SOLE,,173925,0,0
1135730,0000919574-24-004594,74762E102,PWR,QUANTA SVCS INC,COM,,26502349,104303,SH,DFND,5,104303,0,0
1135730,0000919574-24-004594,74762E102,PWR,QUANTA SVCS INC,COM,,5023867,19772,SH,SOLE,,19772,0,0
1135730,0000919574-24-004594,74767V109,QS,QUANTUMSCAPE CORP,COM CL A,,22403796,4553617,SH,DFND,1,4553617,0,0
1135730,0000919574-24-004594,76680R206,RNG,RINGCENTRAL INC,CL A,,11600098,411351,SH,DFND,1,411351,0,0
1135730,0000919574-24-004594,79466L302,CRM,SALESFORCE INC,COM,,10745237,41794,SH,DFND,8,41794,0,0
1135730,0000919574-24-004594,79466L302,CRM,SALESFORCE INC,COM,,102258183,397737,SH,DFND,2,397737,0,0
1135730,0000919574-24-004594,79466L302,CRM,SALESFORCE INC,COM,,360154164,1400833,SH,DFND,1,1400833,0,0
1135730,0000919574-24-004594,79466L302,CRM,SALESFORCE INC,COM,,17356307,67508,SH,DFND,9,67508,0,0
1135730,0000919574-24-004594,81141R100,SE,SEA LTD,SPONSORD ADS,,48444757,678308,SH,DFND,1,678308,0,0
1135730,0000919574-24-004594,82509L107,SHOP,SHOPIFY INC,CL A,,168273934,2547675,SH,DFND,1,2547675,0,0
1135730,0000919574-24-004594,82509L107,SHOP,SHOPIFY INC,CL A,,6171976,93444,SH,DFND,9,93444,0,0
1135730,0000919574-24-004594,82509L107,SHOP,SHOPIFY INC,CL A,,71135718,1076998,SH,DFND,2,1076998,0,0
1135730,0000919574-24-004594,83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,COM,,1098810,43500,SH,DFND,1,43500,0,0
1135730,0000919574-24-004594,860897107,SFIX,STITCH FIX INC,COM CL A,,3279193,790167,SH,DFND,1,790167,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,46063995,265025,SH,SOLE,,265025,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,29352685,168878,SH,DFND,8,168878,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,344359498,1981241,SH,DFND,2,1981241,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,1332826702,7668297,SH,DFND,1,7668297,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,136977401,788087,SH,DFND,5,788087,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,44651789,256900,SH,DFND,9,256900,0,0
1135730,0000919574-24-004594,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,46107274,265274,SH,DFND,3,265274,0,0
1135730,0000919574-24-004594,88160R101,TSLA,TESLA INC,COM,,1989090,10052,SH,SOLE,,10052,0,0
1135730,0000919574-24-004594,88160R101,TSLA,TESLA INC,COM,,476693,2409,SH,DFND,8,2409,0,0
1135730,0000919574-24-004594,88160R101,TSLA,TESLA INC,COM,,4226915,21361,SH,DFND,2,21361,0,0
1135730,0000919574-24-004594,88160R101,TSLA,TESLA INC,COM,,311685735,1575125,SH,DFND,1,1575125,0,0
1135730,0000919574-24-004594,88160R101,TSLA,TESLA INC,COM,,5128654,25918,SH,DFND,5,25918,0,0
1135730,0000919574-24-004594,88160R101,TSLA,TESLA INC,COM,,690205,3488,SH,DFND,9,3488,0,0
1135730,0000919574-24-004594,90353T100,UBER,UBER TECHNOLOGIES INC,COM,,293764711,4041892,SH,DFND,1,4041892,0,0
1135730,0000919574-24-004594,90364P105,PATH,UIPATH INC,CL A,,30893552,2436400,SH,DFND,1,2436400,0,0
1135730,0000919574-24-004594,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,9823625,19290,SH,DFND,2,19290,0,0
1135730,0000919574-24-004594,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,37009961,72674,SH,DFND,1,72674,0,0
1135730,0000919574-24-004594,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,1683614,3306,SH,DFND,9,3306,0,0
1135730,0000919574-24-004594,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,1102548,2165,SH,DFND,8,2165,0,0
1135730,0000919574-24-004594,91680M107,UPST,UPSTART HLDGS INC,COM,,20545640,870947,SH,DFND,1,870947,0,0
1135730,0000919574-24-004594,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,47057374,543576,SH,SOLE,,543576,0,0
1135730,0000919574-24-004594,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,2562905,29605,SH,DFND,8,29605,0,0
1135730,0000919574-24-004594,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,131950513,1524206,SH,DFND,2,1524206,0,0
1135730,0000919574-24-004594,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,473810942,5473154,SH,DFND,1,5473154,0,0
1135730,0000919574-24-004594,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,121590249,1404531,SH,DFND,5,1404531,0,0
1135730,0000919574-24-004594,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,5872909,67840,SH,DFND,9,67840,0,0
1135730,0000919574-24-004594,92840M102,VST,VISTRA CORP,COM,,3222530,37480,SH,DFND,8,37480,0,0
1135730,0000919574-24-004594,92840M102,VST,VISTRA CORP,COM,,57474191,668460,SH,DFND,2,668460,0,0
1135730,0000919574-24-004594,92840M102,VST,VISTRA CORP,COM,,174735950,2032286,SH,DFND,1,2032286,0,0
1135730,0000919574-24-004594,92840M102,VST,VISTRA CORP,COM,,76956227,895048,SH,DFND,5,895048,0,0
1135730,0000919574-24-004594,92840M102,VST,VISTRA CORP,COM,,9834650,114383,SH,DFND,9,114383,0,0
1135730,0000919574-24-004594,92840M102,VST,VISTRA CORP,COM,,20439166,237720,SH,SOLE,,237720,0,0
1135730,0000919574-24-004594,98954M200,Z,ZILLOW GROUP INC,CL C CAP STK,,34314683,739700,SH,DFND,1,739700,0,0
1135730,0000919574-24-004594,98954M101,ZG,ZILLOW GROUP INC,CL A,,21721486,482271,SH,DFND,1,482271,0,0
