filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1135730,0000919574-26-005478,11135F101,AVGO,BROADCOM INC,COM,,57265389,151596,SH,DFND,6,151596,0,0
1135730,0000919574-26-005478,11135F101,AVGO,BROADCOM INC,COM,,172355237,456268,SH,DFND,7,456268,0,0
1135730,0000919574-26-005478,11135F101,AVGO,BROADCOM INC,COM,,15931984,42176,SH,DFND,8,42176,0,0
1135730,0000919574-26-005478,142152107,CAI,CARIS LIFE SCIENCES INC,COM,,80706531,4528986,SH,DFND,12,4528986,0,0
1135730,0000919574-26-005478,142152107,CAI,CARIS LIFE SCIENCES INC,COM,,94285727,5291006,SH,DFND,11,5291006,0,0
1135730,0000919574-26-005478,146869102,CVNA,CARVANA CO,CL A,,48204923,732375,SH,DFND,1,732375,0,0
1135730,0000919574-26-005478,146869102,CVNA,CARVANA CO,CL A,,153112130,2326225,SH,DFND,3,2326225,0,0
1135730,0000919574-26-005478,146869102,CVNA,CARVANA CO,CL A,,14497842,220265,SH,DFND,15,220265,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,12077208,54648,SH,DFND,"15,24",54648,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,95923724,434044,SH,DFND,1,434044,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,60300292,272852,SH,SOLE,,272852,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,1354562482,6129242,SH,SOLE,,6129242,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,2581280,11680,SH,DFND,2,11680,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,16656107,75367,SH,DFND,3,75367,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,3347045,15145,SH,DFND,4,15145,0,0
1135730,0000919574-26-005478,15675D103,CBRS,CEREBRAS SYSTEMS INC,COM CL A,,3989050,18050,SH,DFND,8,18050,0,0
1135730,0000919574-26-005478,15961R303,CHPT,CHARGEPOINT HOLDINGS INC,COM SHS,,910648,154086,SH,DFND,1,154086,0,0
1135730,0000919574-26-005478,199908104,FIX,COMFORT SYS USA INC,COM,,8437161,4257,SH,DFND,6,4257,0,0
1135730,0000919574-26-005478,199908104,FIX,COMFORT SYS USA INC,COM,,26827675,13536,SH,DFND,5,13536,0,0
1135730,0000919574-26-005478,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,652150822,2625723,SH,DFND,1,2625723,0,0
1135730,0000919574-26-005478,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,275372786,1108720,SH,DFND,3,1108720,0,0
1135730,0000919574-26-005478,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,87818913,353581,SH,DFND,5,353581,0,0
1135730,0000919574-26-005478,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,33567454,135151,SH,DFND,6,135151,0,0
1135730,0000919574-26-005478,21037T109,CEG,CONSTELLATION ENERGY CORP,COM,,101657841,409300,SH,DFND,7,409300,0,0
1135730,0000919574-26-005478,25809K105,DASH,DOORDASH INC,CL A,,43292399,234609,SH,DFND,1,234609,0,0
1135730,0000919574-26-005478,25809K105,DASH,DOORDASH INC,CL A,,37593374,203725,SH,DFND,3,203725,0,0
1135730,0000919574-26-005478,25809K105,DASH,DOORDASH INC,CL A,,15954095,86458,SH,DFND,15,86458,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,196656937,461506,SH,DFND,"15,24",461506,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,829570842,1946801,SH,DFND,1,1946801,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,66529263,156128,SH,DFND,2,156128,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,427726472,1003770,SH,DFND,3,1003770,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,20962121,49193,SH,DFND,4,49193,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,258475017,606578,SH,DFND,5,606578,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,82997097,194774,SH,DFND,6,194774,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,213840652,501832,SH,DFND,7,501832,0,0
1135730,0000919574-26-005478,G29183103,ETN,EATON CORP PLC,SHS,,20382598,47833,SH,DFND,8,47833,0,0
1135730,0000919574-26-005478,29355A107,ENPH,ENPHASE ENERGY INC,COM,,76663775,1556941,SH,DFND,1,1556941,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,200426580,192276,SH,DFND,"15,24",192276,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,483160274,463512,SH,DFND,1,463512,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,68756044,65960,SH,DFND,2,65960,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,441806578,423840,SH,DFND,3,423840,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,20708120,19866,SH,DFND,4,19866,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,92972849,89192,SH,DFND,7,89192,0,0
1135730,0000919574-26-005478,29444U700,EQIX,EQUINIX INC,COM,,19670942,18871,SH,DFND,8,18871,0,0
1135730,0000919574-26-005478,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,CL A,,290266043,139498,SH,DFND,1,139498,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,116642271,2088118,SH,DFND,"15,24",2088118,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,335411035,6004494,SH,DFND,1,6004494,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,39342086,704298,SH,DFND,2,704298,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,253914926,4545559,SH,DFND,3,4545559,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,14375962,257357,SH,DFND,4,257357,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,115167344,2061714,SH,DFND,5,2061714,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,36345365,650651,SH,DFND,6,650651,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,219967407,3937834,SH,DFND,7,3937834,0,0
1135730,0000919574-26-005478,34631F102,FPS,FORGENT POWER SOLUTIONS INC,COM SHS CL A,,14041081,251362,SH,DFND,8,251362,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,81905365,69715,SH,DFND,"15,24",69715,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,1476593419,1256825,SH,DFND,1,1256825,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,27887652,23737,SH,DFND,2,23737,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,677158758,576374,SH,DFND,3,576374,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,12256140,10432,SH,DFND,4,10432,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,396966396,337884,SH,DFND,5,337884,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,91135065,77571,SH,DFND,6,77571,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,234073232,199235,SH,DFND,7,199235,0,0
1135730,0000919574-26-005478,36828A101,GEV,GE VERNOVA INC,COM,,7508530,6391,SH,DFND,8,6391,0,0
1135730,0000919574-26-005478,368736104,GNRC,GENERAC HLDGS INC,COM,,114346112,390513,SH,DFND,1,390513,0,0
1135730,0000919574-26-005478,42806J700,HTZ,HERTZ GLOBAL HLDGS INC,COM NEW,,241954,106823,SH,DFND,1,106823,0,0
1135730,0000919574-26-005478,42806J148,HTZWW,HERTZ GLOBAL HLDGS INC,*W EXP 06/30/205,,511007,468814,SH,DFND,1,468814,0,0
1135730,0000919574-26-005478,44812J104,HUT,HUT 8 CORP,COM,,1121603127,9715476,SH,DFND,16,9715476,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,258432370,1850837,SH,DFND,"15,24",1850837,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,565520071,4050133,SH,DFND,1,4050133,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,88122727,631116,SH,DFND,2,631116,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,568746501,4073240,SH,DFND,3,4073240,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,24291012,173967,SH,DFND,4,173967,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,158396272,1134400,SH,DFND,7,1134400,0,0
1135730,0000919574-26-005478,458140100,INTC,INTEL CORP,COM,,23783736,170334,SH,DFND,8,170334,0,0
1135730,0000919574-26-005478,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,46252968,116307,SH,DFND,"15,24",116307,0,0
1135730,0000919574-26-005478,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,137091033,344727,SH,DFND,1,344727,0,0
1135730,0000919574-26-005478,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,16381632,41193,SH,DFND,2,41193,0,0
1135730,0000919574-26-005478,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,105734363,265878,SH,DFND,3,265878,0,0
1135730,0000919574-26-005478,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,5258125,13222,SH,DFND,4,13222,0,0
1135730,0000919574-26-005478,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,4922085,12377,SH,DFND,8,12377,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,2080299031,4800727,SH,DFND,1,4800727,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,73411735,169413,SH,DFND,2,169413,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,1079113032,2490280,SH,DFND,3,2490280,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,25930034,59839,SH,DFND,4,59839,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,598209465,1380494,SH,DFND,7,1380494,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,18377525,42410,SH,DFND,8,42410,0,0
1135730,0000919574-26-005478,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,215989005,498440,SH,DFND,"15,24",498440,0,0
1135730,0000919574-26-005478,549498202,LCID,LUCID GROUP INC,COM NEW,,1976179,295393,SH,DFND,1,295393,0,0
1135730,0000919574-26-005478,576323109,MTZ,MASTEC INC,COM,,31445815,75580,SH,DFND,6,75580,0,0
1135730,0000919574-26-005478,576323109,MTZ,MASTEC INC,COM,,88201392,211992,SH,DFND,7,211992,0,0
1135730,0000919574-26-005478,576323109,MTZ,MASTEC INC,COM,,95559829,229678,SH,DFND,5,229678,0,0
1135730,0000919574-26-005478,58463J304,MPT,MEDICAL PROPERTIES TRUST INC,COM,,20907339,4525398,SH,DFND,1,4525398,0,0
1135730,0000919574-26-005478,30303M102,META,META PLATFORMS INC,CL A,,396671634,704205,SH,DFND,3,704205,0,0
1135730,0000919574-26-005478,30303M102,META,META PLATFORMS INC,CL A,,1026225943,1821843,SH,DFND,1,1821843,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,422044207,365631,SH,DFND,"15,24",365631,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,1491474269,1292114,SH,DFND,1,1292114,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,83682562,72497,SH,DFND,2,72497,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,1118553182,969040,SH,DFND,3,969040,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,15884185,13761,SH,DFND,4,13761,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,484831812,420026,SH,DFND,7,420026,0,0
1135730,0000919574-26-005478,595112103,MU,MICRON TECHNOLOGY INC,COM,,10619468,9200,SH,DFND,8,9200,0,0
1135730,0000919574-26-005478,594918104,MSFT,MICROSOFT CORP,COM,,925095941,2480017,SH,DFND,1,2480017,0,0
1135730,0000919574-26-005478,594918104,MSFT,MICROSOFT CORP,COM,,119435782,320186,SH,DFND,3,320186,0,0
1135730,0000919574-26-005478,594918104,MSFT,MICROSOFT CORP,COM,,50807562,136206,SH,DFND,15,136206,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,80563646,296790,SH,DFND,"15,24",296790,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,220214627,811253,SH,DFND,1,811253,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,28501164,104996,SH,DFND,2,104996,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,183153287,674722,SH,DFND,3,674722,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,9438317,34770,SH,DFND,4,34770,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,149285013,549954,SH,DFND,7,549954,0,0
1135730,0000919574-26-005478,632307104,NTRA,NATERA INC,COM,,8850627,32605,SH,DFND,8,32605,0,0
1135730,0000919574-26-005478,64110L106,NFLX,NETFLIX INC.,COM,,336323988,4710420,SH,DFND,1,4710420,0,0
1135730,0000919574-26-005478,670002401,NVAX,NOVAVAX INC,COM NEW,,36144408,3836986,SH,DFND,1,3836986,0,0
1135730,0000919574-26-005478,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,391896575,29333576,SH,DFND,1,29333576,0,0
1135730,0000919574-26-005478,67066G104,NVDA,NVIDIA CORPORATION,COM,,383361035,1915943,SH,DFND,3,1915943,0,0
1135730,0000919574-26-005478,67066G104,NVDA,NVIDIA CORPORATION,COM,,17150914,85716,SH,DFND,7,85716,0,0
1135730,0000919574-26-005478,67066G104,NVDA,NVIDIA CORPORATION,COM,,811072418,4053538,SH,DFND,1,4053538,0,0
1135730,0000919574-26-005478,679369108,,OLAPLEX HLDGS INC,COM,,2593184,1264968,SH,DFND,1,1264968,0,0
1135730,0000919574-26-005478,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,53698216,1243590,SH,DFND,1,1243590,0,0
1135730,0000919574-26-005478,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,14775000,2500000,SH,DFND,1,2500000,0,0
1135730,0000919574-26-005478,72352L106,PINS,PINTEREST INC,CL A,,25189313,1197780,SH,DFND,1,1197780,0,0
1135730,0000919574-26-005478,72919P202,PLUN,PLUG PWR INC,COM NEW,,6897609,2545243,SH,DFND,1,2545243,0,0
1135730,0000919574-26-005478,747525103,QCOM,QUALCOMM INC,COM,,256361384,1387312,SH,DFND,1,1387312,0,0
1135730,0000919574-26-005478,74767V109,QS,QUANTUMSCAPE CORP,COM CL A,,32470162,4294995,SH,DFND,1,4294995,0,0
1135730,0000919574-26-005478,75734B100,RDDT,REDDIT INC,CL A,,484269280,2789891,SH,DFND,1,2789891,0,0
1135730,0000919574-26-005478,76680R206,RNG,RINGCENTRAL INC,CL A,,16034462,411351,SH,DFND,1,411351,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,1958896231,11464920,SH,DFND,12,11464920,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,259412808,1518277,SH,DFND,15,1518277,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,86792950,507977,SH,DFND,1,507977,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,167425714,979900,SH,DFND,20,979900,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,43773307,256194,SH,DFND,3,256194,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,632805639,3703650,SH,DFND,5,3703650,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,2396312,14025,SH,DFND,6,14025,0,0
1135730,0000919574-26-005478,84615Q103,SPCX,SPACE EXPLORATION TECHN CORP,CLASS A COM STK,,19962770,116837,SH,DFND,7,116837,0,0
1135730,0000919574-26-005478,L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,SHS,,534406659,1163955,SH,DFND,1,1163955,0,0
1135730,0000919574-26-005478,L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,SHS,,52769647,114934,SH,DFND,3,114934,0,0
1135730,0000919574-26-005478,L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,SHS,,14574164,31743,SH,DFND,15,31743,0,0
1135730,0000919574-26-005478,85208M102,SFM,SPROUTS FMRS MKT INC,COM,,101815120,1203773,SH,DFND,1,1203773,0,0
1135730,0000919574-26-005478,860897107,SFIX,STITCH FIX INC,COM CL A,,3022383,735373,SH,DFND,1,735373,0,0
1135730,0000919574-26-005478,871607107,SNPS,SYNOPSYS INC,COM,,66231581,148478,SH,DFND,7,148478,0,0
1135730,0000919574-26-005478,871607107,SNPS,SYNOPSYS INC,COM,,75380031,168987,SH,DFND,3,168987,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,289374468,605931,SH,DFND,"15,24",605931,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,1649077387,3453059,SH,DFND,1,3453059,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,99368467,208071,SH,DFND,2,208071,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,1237588748,2591429,SH,DFND,3,2591429,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,35498733,74332,SH,DFND,4,74332,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,308480611,645938,SH,DFND,5,645938,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,99491203,208328,SH,DFND,6,208328,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,415559923,870155,SH,DFND,7,870155,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,28571580,59827,SH,DFND,8,59827,0,0
1135730,0000919574-26-005478,874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,SPONSORED ADS,,94523042,197925,SH,DFND,9,197925,0,0
1135730,0000919574-26-005478,88160R101,TSLA,TESLA INC,COM,,6192914,14724,SH,DFND,6,14724,0,0
1135730,0000919574-26-005478,88160R101,TSLA,TESLA INC,COM,,19027523,45239,SH,DFND,5,45239,0,0
1135730,0000919574-26-005478,88339J105,TTD,THE TRADE DESK INC,COM CL A,,25078569,1387089,SH,DFND,1,1387089,0,0
1135730,0000919574-26-005478,90364P105,PATH,UIPATH INC,CL A,,21320038,1961365,SH,DFND,1,1961365,0,0
1135730,0000919574-26-005478,91680M107,UPST,UPSTART HLDGS INC,COM,,30857652,870947,SH,DFND,1,870947,0,0
1135730,0000919574-26-005478,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,137374302,410293,SH,DFND,5,410293,0,0
1135730,0000919574-26-005478,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,21766983,65011,SH,DFND,6,65011,0,0
1135730,0000919574-26-005478,92537N108,VRT,VERTIV HOLDINGS CO,COM CL A,,110922518,331290,SH,DFND,7,331290,0,0
