filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1167483,0000919574-25-004870,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,1873571974,10631402,SH,SOLE,,10631402,0,0
1167483,0000919574-25-004870,023135106,AMZN,AMAZON COM INC,COM,,2344300840,10685541,SH,SOLE,,10685541,0,0
1167483,0000919574-25-004870,03769M106,APO,APOLLO GLOBAL MGMT INC,COM,,880941198,6209496,SH,SOLE,,6209496,0,0
1167483,0000919574-25-004870,038222105,AMAT,APPLIED MATLS INC,COM,,163884264,895200,SH,SOLE,,895200,0,0
1167483,0000919574-25-004870,03831W108,APP,APPLOVIN CORP,COM CL A,,701206389,2002989,SH,SOLE,,2002989,0,0
1167483,0000919574-25-004870,00138L108,RERE,ATRENEW INC,SPONSORED ADS,,32541332,9831218,SH,SOLE,,9831218,0,0
1167483,0000919574-25-004870,852234103,XYZ,BLOCK INC,CL A,,267945809,3944440,SH,SOLE,,3944440,0,0
1167483,0000919574-25-004870,11135F101,AVGO,BROADCOM INC,COM,,745140939,2703214,SH,SOLE,,2703214,0,0
1167483,0000919574-25-004870,16935C109,CHYM,CHIME FINL INC,COM SHS CL A,,430366204,12470768,SH,SOLE,,12470768,0,0
1167483,0000919574-25-004870,172573107,CRCL,CIRCLE INTERNET GROUP INC,COM CL A,,22661250,125000,SH,SOLE,,125000,0,0
1167483,0000919574-25-004870,219948106,CPAY,CORPAY INC,COM SHS,,498276176,1501646,SH,SOLE,,1501646,0,0
1167483,0000919574-25-004870,22160N109,CSGP,COSTAR GROUP INC,COM,,260906764,3245109,SH,SOLE,,3245109,0,0
1167483,0000919574-25-004870,22266T109,CPNG,COUPANG INC,CL A,,407023947,13585579,SH,SOLE,,13585579,0,0
1167483,0000919574-25-004870,22788C105,CRWD,CROWDSTRIKE HLDGS INC,CL A,,254655000,500000,SH,SOLE,,500000,0,0
1167483,0000919574-25-004870,25809K105,DASH,DOORDASH INC,CL A,,6245824,25337,SH,SOLE,,25337,0,0
1167483,0000919574-25-004870,N14506104,,ELASTIC N V,ORD SHS,,142576731,1690700,SH,SOLE,,1690700,0,0
1167483,0000919574-25-004870,532457108,LLY,ELI LILLY & CO,COM,,1177994555,1511160,SH,SOLE,,1511160,0,0
1167483,0000919574-25-004870,G32089107,,ETORO GROUP LTD,SHS CL A,,5327200,80000,SH,SOLE,,80000,0,0
1167483,0000919574-25-004870,G3643J108,,FLUTTER ENTMT PLC,SHS,,986841298,3453392,SH,SOLE,,3453392,0,0
1167483,0000919574-25-004870,36828A101,GEV,GE VERNOVA INC,COM,,580897695,1097794,SH,SOLE,,1097794,0,0
1167483,0000919574-25-004870,G4124C109,,GRAB HOLDINGS LIMITED,CLASS A ORD,,467406654,92923788,SH,SOLE,,92923788,0,0
1167483,0000919574-25-004870,433313103,HNGE,HINGE HEALTH INC,CL A,,28566414,552008,SH,SOLE,,552008,0,0
1167483,0000919574-25-004870,47215P106,JD,JD.COM INC,SPON ADS CL A,,11238246,344309,SH,SOLE,,344309,0,0
1167483,0000919574-25-004870,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,512040328,5260328,SH,SOLE,,5260328,0,0
1167483,0000919574-25-004870,531229755,FWONK,LIBERTY MEDIA CORP DEL,COM LBTY ONE S C,,280269000,2682000,SH,SOLE,,2682000,0,0
1167483,0000919574-25-004870,30303M102,META,META PLATFORMS INC,CL A,,5560419467,7533525,SH,SOLE,,7533525,0,0
1167483,0000919574-25-004870,594918104,MSFT,MICROSOFT CORP,COM,,3258715957,6551368,SH,SOLE,,6551368,0,0
1167483,0000919574-25-004870,55318A108,MNTN,MNTN INC,CL A,,437400,20000,SH,SOLE,,20000,0,0
1167483,0000919574-25-004870,670100205,NVO,NOVO-NORDISK A S,ADR,,87586380,1269000,SH,SOLE,,1269000,0,0
1167483,0000919574-25-004870,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,151366654,11032555,SH,SOLE,,11032555,0,0
1167483,0000919574-25-004870,67066G104,NVDA,NVIDIA CORPORATION,COM,,1850023718,11709752,SH,SOLE,,11709752,0,0
1167483,0000919574-25-004870,732908108,PONY,PONY AI INC,SPONSORED ADS,,4884000,370000,SH,SOLE,,370000,0,0
1167483,0000919574-25-004870,74275K108,PCOR,PROCORE TECHNOLOGIES INC,COM,,160068590,2339500,SH,SOLE,,2339500,0,0
1167483,0000919574-25-004870,75734B100,RDDT,REDDIT INC,CL A,,925852521,6148984,SH,SOLE,,6148984,0,0
1167483,0000919574-25-004870,81141R100,SE,SEA LTD,SPONSORD ADS,,2565651120,16041335,SH,SOLE,,16041335,0,0
1167483,0000919574-25-004870,81762P102,NOW,SERVICENOW INC,COM,,308424000,300000,SH,SOLE,,300000,0,0
1167483,0000919574-25-004870,824348106,SHW,SHERWIN WILLIAMS CO,COM,,413465528,1204175,SH,SOLE,,1204175,0,0
1167483,0000919574-25-004870,L8681T102,,SPOTIFY TECHNOLOGY S A,SHS,,967969484,1261461,SH,SOLE,,1261461,0,0
1167483,0000919574-25-004870,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,1036955927,4578374,SH,SOLE,,4578374,0,0
1167483,0000919574-25-004870,874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,COM,,1418063320,5839256,SH,SOLE,,5839256,0,0
1167483,0000919574-25-004870,89679E300,TFIN,TRIUMPH FINANCIAL INC,COM,,2408748,43708,SH,SOLE,,43708,0,0
1167483,0000919574-25-004870,90353T100,UBER,UBER TECHNOLOGIES INC,COM,,14104907,151178,SH,SOLE,,151178,0,0
1167483,0000919574-25-004870,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,136892436,438800,SH,SOLE,,438800,0,0
1167483,0000919574-25-004870,922475108,VEEV,VEEVA SYS INC,CL A COM,,697055590,2420500,SH,SOLE,,2420500,0,0
1167483,0000919574-25-004870,G9572D103,,WEBULL CORP,ORD SHS,,140220679,11724137,SH,SOLE,,11724137,0,0
1167483,0000919574-25-004870,98138H101,WDAY,WORKDAY INC,CL A,,240000000,1000000,SH,SOLE,,1000000,0,0
1167483,0000919574-25-004870,98954M200,Z,ZILLOW GROUP INC,CL C CAP STK,,436347544,6229087,SH,SOLE,,6229087,0,0
1167483,0000919574-25-004870,98954M101,ZG,ZILLOW GROUP INC,CL A,,68807999,1004643,SH,SOLE,,1004643,0,0
1167483,0000919574-25-004870,98877R104,ZKH,ZKH GROUP LTD,SPONSORED ADS,,24550317,7996846,SH,SOLE,,7996846,0,0
1167483,0000919574-25-004870,98980G102,ZS,ZSCALER INC,COM,,528444528,1683266,SH,SOLE,,1683266,0,0
