filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1641864,0001641864-25-000006,06417N103,OZK,BANK OZK LITTLE ROCK ARK,COM,,52553340,1209513,SH,DFND,,0,0,0
1641864,0001641864-25-000006,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,55609008,359603,SH,DFND,,0,0,0
1641864,0001641864-25-000006,09857L108,BKNG,BOOKING HOLDINGS INC.,COM,,97353222,21132,SH,DFND,,0,0,0
1641864,0001641864-25-000006,550021109,LULU,LULULEMON ATHLETICA INC,COM,,40525417,143169,SH,DFND,,0,0,0
1641864,0001641864-25-000006,537008104,LFUS,LITTELFUSE INC,COM,,15838357,80504,SH,DFND,,0,0,0
1641864,0001641864-25-000006,337738108,FISV,FISERV INC,COM,,139041855,629633,SH,DFND,,0,0,0
1641864,0001641864-25-000006,115236101,BRO,BROWN & BROWN,COM,,36648613,294603,SH,DFND,,0,0,0
1641864,0001641864-25-000006,02079K107,GOOG,ALPHABET INC C,CAP STK CL C,,101775409,651446,SH,DFND,,0,0,0
1641864,0001641864-25-000006,339750101,FND,FLOOR & DECOR HLDGS INC,CL A,,18820163,233878,SH,DFND,,0,0,0
1641864,0001641864-25-000006,55261F104,MTB,M & T BK CORP,COM,,65696345,367532,SH,DFND,,0,0,0
1641864,0001641864-25-000006,M2029K104,,BIRKENSTOCK HLDG PLC,COM,,1255923,27392,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,217204106,CPRT,COPART INC,COM,,1555320,27484,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,22160K105,COST,COSTCO WHSL CORP NEW,COM,,226987,240,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,26154D100,DFH,DREAM FINDERS HOMES,COM,,726477,32202,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,46120E602,ISRG,INTUITIVE SURGICAL INC,COM NEW,,200584,405,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,670100205,NVO,NOVO-NORDISK A S,ADR,,861056,12400,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,679580100,ODFL,OLD DOMINION FREIGHT LINE IN,COM,,869440,5255,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,COM,,455764,3753,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,98850P109,YUMC,YUM CHINA HLDGS INC,COM,,1876034,36036,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,30303M102,META,META PLATFORMS INC,CL A,,181636396,315144,SH,DFND,,0,0,0
1641864,0001641864-25-000006,422806208,HEI/A,HEICO CORP NEW,CL A,,156542061,742011,SH,DFND,,0,0,0
1641864,0001641864-25-000006,808513105,SCHW,SCHWAB CHARLES CORP,COM,,74292886,949066,SH,DFND,,0,0,0
1641864,0001641864-25-000006,570535104,MKL,MARKEL CORP,COMMON STOCK,,81144813,43402,SH,DFND,,0,0,0
1641864,0001641864-25-000006,031100100,AME,AMETEK INC,COM,,168255489,977434,SH,DFND,,0,0,0
1641864,0001641864-25-000006,45780R101,IBP,INSTALLED BLDG PRODS INC,COM,,87114197,508073,SH,DFND,,0,0,0
1641864,0001641864-25-000006,225310101,CACC,CREDIT ACCEP CORP MICH,COM,,15413564,29851,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,46625H100,JPM,JPMORGAN CHASE & CO,COM,,10911680,44483,SH,DFND,,0,0,0
1641864,0001641864-25-000006,31488V107,FERG,FERGUSON ENTERPRISES INC,COM,,5509669,34386,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,14822809,27043,SH,DFND,,0,0,0
1641864,0001641864-25-000006,016255101,ALGN,ALIGN TECHNOLOGY INC,COM,,7170146,45135,SH,DFND,,0,0,0
1641864,0001641864-25-000006,464288752,ITB,ISHARES TR,US HOME CONS ETF,,1043597,10961,SH,DFND,,0,0,0
1641864,0001641864-25-000006,58506Q109,MEDP,MEDPACE HOLDINGS INC,COM,,76762685,251937,SH,DFND,,0,0,0
1641864,0001641864-25-000006,040413106,ANETEUR,ARISTA NETWORKS INC,COM,,36146589,466528,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,084670108,BRK/A,BERKSHIRE HATHAWAY INC DEL,CL A,,8782862,11,SH,DFND,,0,0,0
1641864,0001641864-25-000006,49714P108,KNSL,KINSALE CAPITAL GROUP IN,COM,,82724639,169967,SH,DFND,,0,0,0
1641864,0001641864-25-000006,09290C756,PMMF,BLACKROCK ISHS PRM MM ETF,COM,,1293008,12876,SH,SOLE,,0,0,0
1641864,0001641864-25-000006,12008R107,BLDR,BUILDERS FIRSTSOURCE INC,COM,,10300678,82445,SH,SOLE,,0,0,0
