filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1868537,0001868537-25-000008,115637209,BF/B,BROWN FORMAN CORP,CL B,,108449611,2855440,SH,SOLE,,2855440,0,0
1868537,0001868537-25-000008,171340102,CHD,CHURCH & DWIGHT CO INC,COM,,305273733,2915421,SH,SOLE,,2868702,0,46719
1868537,0001868537-25-000008,31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,CL A,,21909904,10369,SH,SOLE,,10369,0,0
1868537,0001868537-25-000008,34959E109,FTNT,FORTINET INC,COM,,240889420,2549634,SH,SOLE,,2492519,0,57115
1868537,0001868537-25-000008,37950E259,ARGT,GLOBAL X FDS,GB MSCI AR ETF,,4857193,58754,SH,SOLE,,58754,0,0
1868537,0001868537-25-000008,437076102,HD,HOME DEPOT INC,COM,,21992328,56537,SH,SOLE,,56537,0,0
1868537,0001868537-25-000008,45168D104,IDXX,IDEXX LABS INC,COM,,357628908,865008,SH,SOLE,,855619,0,9389
1868537,0001868537-25-000008,44951W106,IESC,IES HLDGS INC,COM,,6712064,33400,SH,SOLE,,33400,0,0
1868537,0001868537-25-000008,571903202,MAR,MARRIOTT INTL INC NEW,CL A,,419799121,1504980,SH,SOLE,,1486740,0,18240
1868537,0001868537-25-000008,57636Q104,MA,MASTERCARD INCORPORATED,CL A,,13089477,24858,SH,SOLE,,24858,0,0
1868537,0001868537-25-000008,58506Q109,MEDP,MEDPACE HLDGS INC,COM,,21308568,64138,SH,SOLE,,64138,0,0
1868537,0001868537-25-000008,30303M102,META,META PLATFORMS INC,CL A,,879277932,1501730,SH,SOLE,,1484196,0,17534
1868537,0001868537-25-000008,592688105,MTD,METTLER TOLEDO INTERNATIONAL,COM,,318077261,259935,SH,SOLE,,256562,0,3373
1868537,0001868537-25-000008,594918104,MSFT,MICROSOFT CORP,COM,,875863512,2077968,SH,SOLE,,2053756,0,24212
1868537,0001868537-25-000008,654106103,NKE,NIKE INC,CL B,,174702734,2308745,SH,SOLE,,2282774,0,25971
1868537,0001868537-25-000008,67066G104,NVDA,NVIDIA CORPORATION,COM,,11532825,85880,SH,SOLE,,85880,0,0
1868537,0001868537-25-000008,68902V107,OTIS,OTIS WORLDWIDE CORP,COM,,163618347,1766746,SH,SOLE,,1750448,0,16298
1868537,0001868537-25-000008,713448108,PEP,PEPSICO INC,COM,,281068616,1848406,SH,SOLE,,1848406,0,0
1868537,0001868537-25-000008,718172109,4I1,PHILIP MORRIS INTL INC,COM,,434328227,3608876,SH,SOLE,,3558614,0,50262
1868537,0001868537-25-000008,742718109,PG,PROCTER AND GAMBLE CO,COM,,344228536,2053257,SH,SOLE,,2025653,0,27604
1868537,0001868537-25-000008,75734B100,RDDT,REDDIT INC,CL A,,12531762,76675,SH,SOLE,,76675,0,0
1868537,0001868537-25-000008,82509L107,SHOP,SHOPIFY INC,CL A,,10221184,96127,SH,SOLE,,96127,0,0
1868537,0001868537-25-000008,863667101,SYK,STRYKER CORPORATION,COM,,687327889,1908979,SH,SOLE,,1886686,0,22293
1868537,0001868537-25-000008,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,29621328,149989,SH,SOLE,,149989,0,0
1868537,0001868537-25-000008,882508104,TXN,TEXAS INSTRS INC,COM,,94483851,503887,SH,SOLE,,485107,0,18780
1868537,0001868537-25-000008,92826C839,V,VISA INC,COM CL A,,487331784,1541994,SH,SOLE,,1516922,0,25072
1868537,0001868537-25-000008,94106L109,WM,WASTE MGMT INC DEL,COM,,9724865,48193,SH,SOLE,,48193,0,0
1868537,0001868537-25-000008,941848103,WAT,WATERS CORP,COM,,454425273,1224932,SH,SOLE,,1204659,0,20273
1868537,0001868537-25-000008,98978V103,ZTS,ZOETIS INC,CL A,,14378573,88250,SH,SOLE,,88250,0,0
