filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1777813,0001777813-26-000003,00091G104,ACVA,ACV AUCTIONS INC,COM CL A,,99542636,12411800,SH,SOLE,,12411800,0,0
1777813,0001777813-26-000003,00827B106,AFRM,AFFIRM HLDGS INC,COM CL A,,103081159,1384941,SH,SOLE,,1384941,0,0
1777813,0001777813-26-000003,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,160988107,514339,SH,SOLE,,514339,0,0
1777813,0001777813-26-000003,023135106,AMZN,AMAZON COM INC,COM,,158757765,687799,SH,SOLE,,687799,0,0
1777813,0001777813-26-000003,023193105,AMBQ,AMBIQ MICRO INC,COMMON STOCK,,19847970,696420,SH,SOLE,,696420,0,0
1777813,0001777813-26-000003,030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,SHS NEW,,30051875,1044193,SH,SOLE,,1044193,0,0
1777813,0001777813-26-000003,04626A103,ALAB,ASTERA LABS INC,COM,,268038234,1611194,SH,SOLE,,1611194,0,0
1777813,0001777813-26-000003,049468101,TEAM,ATLASSIAN CORPORATION,CL A,,64569012,398230,SH,SOLE,,398230,0,0
1777813,0001777813-26-000003,053332102,AZO,AUTOZONE INC,COM,,39409230,11620,SH,SOLE,,11620,0,0
1777813,0001777813-26-000003,05464C101,AXON,AXON ENTERPRISE INC,COM,,59899009,105469,SH,SOLE,,105469,0,0
1777813,0001777813-26-000003,16935C109,CHYM,CHIME FINL INC,COM SHS CL A,,37850344,1503788,SH,SOLE,,1503788,0,0
1777813,0001777813-26-000003,171779309,CIEN,CIENA CORP,COM NEW,,334020150,1428230,SH,SOLE,,1428230,0,0
1777813,0001777813-26-000003,19247G107,COHR,COHERENT CORP,COM,Call,166113000,900000,SH,SOLE,,0,0,0
1777813,0001777813-26-000003,19247G107,COHR,COHERENT CORP,COM,,227989354,1235246,SH,SOLE,,1235246,0,0
1777813,0001777813-26-000003,20464U100,COMP,COMPASS INC,CL A,,92206697,8723434,SH,SOLE,,8723434,0,0
1777813,0001777813-26-000003,21873S108,CRWV,COREWEAVE INC,COM CL A,,43403537,606110,SH,SOLE,,606110,0,0
1777813,0001777813-26-000003,253393102,DKS,DICKS SPORTING GOODS INC,COM,,97169219,490828,SH,SOLE,,490828,0,0
1777813,0001777813-26-000003,278768106,ECHO,ECHOSTAR CORP,CL A,,97947831,901084,SH,SOLE,,901084,0,0
1777813,0001777813-26-000003,31488V107,FERG,FERGUSON ENTERPRISES INC,COMMON STOCK NEW,,39609662,177917,SH,SOLE,,177917,0,0
1777813,0001777813-26-000003,368736104,GNRC,GENERAC HLDGS INC,COM,,24923663,182765,SH,SOLE,,182765,0,0
1777813,0001777813-26-000003,37637K108,GTLB,GITLAB INC,CLASS A COM,Call,37530000,1000000,SH,SOLE,,0,0,0
1777813,0001777813-26-000003,37637K108,GTLB,GITLAB INC,CLASS A COM,,119235925,3177083,SH,SOLE,,3177083,0,0
1777813,0001777813-26-000003,458140100,INTC,INTEL CORP,COM,,17857017,483930,SH,SOLE,,483930,0,0
1777813,0001777813-26-000003,46090E103,NDQ,INVESCO QQQ TR,UNIT SER 1,Put,2150085000,3500000,SH,SOLE,,3500000,0,0
