filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1777813,0001777813-26-000006,67066G104,NVDA,NVIDIA CORPORATION,COM,,217754445,1248592,SH,SOLE,,1248592,0,0
1777813,0001777813-26-000006,697435105,PANW,PALO ALTO NETWORKS INC,COM,,90067295,561797,SH,SOLE,,561797,0,0
1777813,0001777813-26-000006,751212101,RL,RALPH LAUREN CORP,CL A,,44318640,128837,SH,SOLE,,128837,0,0
1777813,0001777813-26-000006,771049103,RBLX,ROBLOX CORP,CL A,Call,56560000,1000000,SH,SOLE,,0,0,0
1777813,0001777813-26-000006,771049103,RBLX,ROBLOX CORP,CL A,,78262242,1383703,SH,SOLE,,1383703,0,0
1777813,0001777813-26-000006,77311W101,RKT,ROCKET COS INC,COM CL A,,87137995,6114947,SH,SOLE,,6114947,0,0
1777813,0001777813-26-000006,775133101,ROG,ROGERS CORP,COM,,19972503,186085,SH,SOLE,,186085,0,0
1777813,0001777813-26-000006,781154109,RBRK,RUBRIK INC.,CL A,,27739252,566454,SH,SOLE,,566454,0,0
1777813,0001777813-26-000006,816850101,SMTC,SEMTECH CORP,COM,,41659925,541812,SH,SOLE,,541812,0,0
1777813,0001777813-26-000006,833445109,SNOW,SNOWFLAKE INC,COM SHS,,21841451,144818,SH,SOLE,,144818,0,0
1777813,0001777813-26-000006,871607107,SNPS,SYNOPSYS INC,COM,,54288024,136925,SH,SOLE,,136925,0,0
1777813,0001777813-26-000006,M8744T106,,TABOOLA.COM LTD,ORD SHS,,2544471,820797,SH,SOLE,,820797,0,0
1777813,0001777813-26-000006,88160R101,TSLA,TESLA INC,COM,,74645541,200795,SH,SOLE,,200795,0,0
1777813,0001777813-26-000006,90138F102,TWLO,TWILIO INC,CL A,,115955964,921602,SH,SOLE,,921602,0,0
1777813,0001777813-26-000006,91332U101,U,UNITY SOFTWARE INC,COM,Call,32910000,1500000,SH,SOLE,,0,0,0
1777813,0001777813-26-000006,91332U101,U,UNITY SOFTWARE INC,COM,,271733965,12385322,SH,SOLE,,12385322,0,0
1777813,0001777813-26-000006,922417100,VECO,VEECO INSTRS INC DEL,COM,,7920633,233923,SH,SOLE,,233923,0,0
1777813,0001777813-26-000006,92826C839,V,VISA INC,COM CL A,,21652776,71641,SH,SOLE,,71641,0,0
1777813,0001777813-26-000006,92840M102,VST,VISTRA CORP,COM,,78741050,523788,SH,SOLE,,523788,0,0
1777813,0001777813-26-000006,93403J106,WRBY,WARBY PARKER INC,CL A COM,,14474985,686995,SH,SOLE,,686995,0,0
1777813,0001777813-26-000006,94419L101,W,WAYFAIR INC,CL A,,107625284,1430997,SH,SOLE,,1430997,0,0
1777813,0001777813-26-000006,974155103,WING,WINGSTOP INC,COM,,41888856,270303,SH,SOLE,,270303,0,0
1777813,0001777813-26-000006,M98068105,,WIX COM LTD,SHS,,58582789,650414,SH,SOLE,,650414,0,0
1777813,0001777813-26-000006,98980L101,ZM,ZOOM COMMUNICATIONS INC,CL A,,105761486,1315605,SH,SOLE,,1315605,0,0
