filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1489933,0001172661-24-003549,G5509L101,,LIVANOVA PLC,SHS,,4828600,88081,SH,OTR,1,88081,0,0
1489933,0001172661-24-003549,G5509L101,,LIVANOVA PLC,SHS,,30490226,556188,SH,SOLE,,556188,0,0
1489933,0001172661-24-003549,67080N101,NUVB,NUVATION BIO INC,COM CL A,,102185,34995,SH,OTR,2,34995,0,0
1489933,0001172661-24-003549,67080N119,NUVB/WS,NUVATION BIO INC,*W EXP 07/07/202,,16000,100000,SH,OTR,2,100000,0,0
1489933,0001172661-24-003549,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,3140527,929150,SH,OTR,1,929150,0,0
1489933,0001172661-24-003549,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,19806766,5859990,SH,SOLE,,5859990,0,0
1489933,0001172661-24-003549,707569109,PENN,PENN ENTERTAINMENT INC,COM,,4160164,214940,SH,OTR,2,214940,0,0
1489933,0001172661-24-003549,707569109,PENN,PENN ENTERTAINMENT INC,COM,,13078754,675730,SH,OTR,1,675730,0,0
1489933,0001172661-24-003549,707569109,PENN,PENN ENTERTAINMENT INC,COM,,81381388,4204670,SH,SOLE,,4204670,0,0
1489933,0001172661-24-003549,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,6867329,649700,SH,OTR,1,649700,0,0
1489933,0001172661-24-003549,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,40371058,3819400,SH,SOLE,,3819400,0,0
1489933,0001172661-24-003549,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,3613460,341860,SH,OTR,2,341860,0,0
1489933,0001172661-24-003549,G7997W102,,SEADRILL 2021 LTD,COM,,4495950,87300,SH,OTR,1,87300,0,0
1489933,0001172661-24-003549,G7997W102,,SEADRILL 2021 LTD,COM,,24828408,482105,SH,SOLE,,482105,0,0
1489933,0001172661-24-003549,83601L102,SHC,SOTERA HEALTH CO,COM,,266944,22489,SH,OTR,1,22489,0,0
1489933,0001172661-24-003549,83601L102,SHC,SOTERA HEALTH CO,COM,,3295361,277621,SH,SOLE,,277621,0,0
1489933,0001172661-24-003549,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,1967342,9150,SH,OTR,1,9150,0,0
1489933,0001172661-24-003549,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,41535847,193181,SH,SOLE,,193181,0,0
1489933,0001172661-24-003549,78464A631,XAR,SPDR SER TR,AEROSPACE DEF,,2763205,19740,SH,OTR,1,19740,0,0
1489933,0001172661-24-003549,78464A631,XAR,SPDR SER TR,AEROSPACE DEF,,15092224,107817,SH,SOLE,,107817,0,0
1489933,0001172661-24-003549,87424L207,TLIS,TALIS BIOMEDICAL CORP,COM NEW,,168351,19436,SH,OTR,1,19436,0,0
1489933,0001172661-24-003549,87424L207,TLIS,TALIS BIOMEDICAL CORP,COM NEW,,1122708,129616,SH,SOLE,,129616,0,0
1489933,0001172661-24-003549,878742204,TECK,TECK RESOURCES LTD,CL B,,44758862,934423,SH,SOLE,,934423,0,0
1489933,0001172661-24-003549,878742204,TECK,TECK RESOURCES LTD,CL B,,7292296,152240,SH,OTR,1,152240,0,0
1489933,0001172661-24-003549,88033G407,THC,TENET HEALTHCARE CORP,COM NEW,,68366778,513920,SH,SOLE,,513920,0,0
1489933,0001172661-24-003549,88033G407,THC,TENET HEALTHCARE CORP,COM NEW,,11142194,83757,SH,OTR,1,83757,0,0
1489933,0001172661-24-003549,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,4622800,284480,SH,SOLE,,284480,0,0
1489933,0001172661-24-003549,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,656013,40370,SH,OTR,1,40370,0,0
1489933,0001172661-24-003549,88337F105,ODP1,THE ODP CORP,COM,,75473366,1921909,SH,SOLE,,1921909,0,0
1489933,0001172661-24-003549,88337F105,ODP1,THE ODP CORP,COM,,11803030,300561,SH,OTR,1,300561,0,0
1489933,0001172661-24-003549,92189H607,OIH,VANECK ETF TRUST,OIL SERVICES ETF,,3000548,9490,SH,SOLE,,9490,0,0
1489933,0001172661-24-003549,92189F106,GDX,VANECK ETF TRUST,GOLD MINERS ETF,,439054,12940,SH,OTR,1,12940,0,0
1489933,0001172661-24-003549,92189F106,GDX,VANECK ETF TRUST,GOLD MINERS ETF,,3340409,98450,SH,SOLE,,98450,0,0
1489933,0001172661-24-003549,92189H607,OIH,VANECK ETF TRUST,OIL SERVICES ETF,,546991,1730,SH,OTR,1,1730,0,0
1489933,0001172661-24-003549,92556V106,VTRS,VIATRIS INC,COM,,67858625,6383690,SH,SOLE,,6383690,0,0
1489933,0001172661-24-003549,92556V106,VTRS,VIATRIS INC,COM,,10801356,1016120,SH,OTR,1,1016120,0,0
1489933,0001172661-24-003549,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,3159210,25800,SH,OTR,1,25800,0,0
1489933,0001172661-24-003549,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,18555951,151539,SH,SOLE,,151539,0,0
