filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1489933,0001172661-25-002307,388689101,GPK,GRAPHIC PACKAGING HLDG CO,COM,,3918922,150960,SH,OTR,1,150960,0,0
1489933,0001172661-25-002307,392709101,GRBK,GREEN BRICK PARTNERS INC,COM,,503944583,8642507,SH,SOLE,,8642507,0,0
1489933,0001172661-25-002307,392709101,GRBK,GREEN BRICK PARTNERS INC,COM,,48098520,824876,SH,OTR,1,824876,0,0
1489933,0001172661-25-002307,40434L105,HPQ,HP INC,COM,,18225835,658210,SH,OTR,1,658210,0,0
1489933,0001172661-25-002307,40434L105,HPQ,HP INC,COM,,65363906,2360560,SH,SOLE,,2360560,0,0
1489933,0001172661-25-002307,485859110,,KATAPULT HOLDINGS INC,*W EXP 06/09/202,,317,35600,SH,OTR,1,35600,0,0
1489933,0001172661-25-002307,485859110,,KATAPULT HOLDINGS INC,*W EXP 06/09/202,,2017,226627,SH,SOLE,,226627,0,0
1489933,0001172661-25-002307,50155Q100,KD,KYNDRYL HLDGS INC,COMMON STOCK,,27315928,869934,SH,OTR,1,869934,0,0
1489933,0001172661-25-002307,50155Q100,KD,KYNDRYL HLDGS INC,COMMON STOCK,,102529572,3265273,SH,SOLE,,3265273,0,0
1489933,0001172661-25-002307,G61188101,,LIBERTY GLOBAL LTD,COM CL A,,12659043,1099830,SH,OTR,1,1099830,0,0
1489933,0001172661-25-002307,G61188101,,LIBERTY GLOBAL LTD,COM CL A,,47428935,4120672,SH,SOLE,,4120672,0,0
1489933,0001172661-25-002307,67080N119,NUVB/WS,NUVATION BIO INC,*W EXP 02/10/202,,32000,100000,SH,OTR,2,100000,0,0
1489933,0001172661-25-002307,67080N101,NUVB,NUVATION BIO INC,COM CL A,,61591,34995,SH,OTR,2,34995,0,0
1489933,0001172661-25-002307,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,6715190,1062530,SH,OTR,1,1062530,0,0
1489933,0001172661-25-002307,70614W100,PTON,PELOTON INTERACTIVE INC,CL A COM,,24906349,3940878,SH,SOLE,,3940878,0,0
1489933,0001172661-25-002307,707569109,PENN,PENN ENTERTAINMENT INC,COM,,76952293,4718105,SH,SOLE,,4718105,0,0
1489933,0001172661-25-002307,707569109,PENN,PENN ENTERTAINMENT INC,COM,,21780292,1335395,SH,OTR,1,1335395,0,0
1489933,0001172661-25-002307,707569109,PENN,PENN ENTERTAINMENT INC,COM,,3505671,214940,SH,OTR,2,214940,0,0
1489933,0001172661-25-002307,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,11771499,1166650,SH,OTR,1,1166650,0,0
1489933,0001172661-25-002307,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,39680509,3932657,SH,SOLE,,3932657,0,0
1489933,0001172661-25-002307,G76279101,ROIV,ROIVANT SCIENCES LTD,SHS,,3449367,341860,SH,OTR,2,341860,0,0
1489933,0001172661-25-002307,G7997W102,,SEADRILL LTD,COM,,31304200,1252168,SH,SOLE,,1252168,0,0
1489933,0001172661-25-002307,G7997W102,,SEADRILL LTD,COM,,8416500,336660,SH,OTR,1,336660,0,0
1489933,0001172661-25-002307,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,2362748,8200,SH,OTR,1,8200,0,0
1489933,0001172661-25-002307,78463V107,GQ9,SPDR GOLD TR,GOLD SHS,,49545961,171951,SH,SOLE,,171951,0,0
1489933,0001172661-25-002307,87162W100,SNX,TD SYNNEX CORPORATION,COM,,1012570,9740,SH,OTR,1,9740,0,0
1489933,0001172661-25-002307,87162W100,SNX,TD SYNNEX CORPORATION,COM,,3791941,36475,SH,SOLE,,36475,0,0
1489933,0001172661-25-002307,878742204,TECK,TECK RESOURCES LTD,CL B,,15339580,421070,SH,OTR,1,421070,0,0
1489933,0001172661-25-002307,878742204,TECK,TECK RESOURCES LTD,CL B,,57520420,1578930,SH,SOLE,,1578930,0,0
1489933,0001172661-25-002307,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,1888512,122870,SH,OTR,1,122870,0,0
1489933,0001172661-25-002307,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,6844722,445330,SH,SOLE,,445330,0,0
1489933,0001172661-25-002307,92189H607,OIH,VANECK ETF TRUST,OIL SERVICES ETF,,2516352,9600,SH,SOLE,,9600,0,0
1489933,0001172661-25-002307,92189H607,OIH,VANECK ETF TRUST,OIL SERVICES ETF,,723451,2760,SH,OTR,1,2760,0,0
1489933,0001172661-25-002307,92189F106,GDX,VANECK ETF TRUST,GOLD MINERS ETF,,2752684,59880,SH,SOLE,,59880,0,0
1489933,0001172661-25-002307,92189F106,GDX,VANECK ETF TRUST,GOLD MINERS ETF,,762183,16580,SH,OTR,1,16580,0,0
1489933,0001172661-25-002307,92556V106,VTRS,VIATRIS INC,COM,,43347144,4976710,SH,SOLE,,4976710,0,0
1489933,0001172661-25-002307,92556V106,VTRS,VIATRIS INC,COM,,8920085,1024120,SH,OTR,1,1024120,0,0
1489933,0001172661-25-002307,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,19071779,356149,SH,SOLE,,356149,0,0
1489933,0001172661-25-002307,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,5381240,100490,SH,OTR,1,100490,0,0
