filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1484150,0001172661-25-004712,00724F101,ADBE,ADOBE INC,COM,,1587375,4500,SH,SOLE,,4500,0,0
1484150,0001172661-25-004712,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,543109224,2234098,SH,SOLE,,2075370,0,158728
1484150,0001172661-25-004712,025816109,AXP,AMERICAN EXPRESS CO,COM,,3388032,10200,SH,SOLE,,10200,0,0
1484150,0001172661-25-004712,115637209,BF/B,BROWN FORMAN CORP,CL B,,44675609,1649764,SH,SOLE,,1453039,0,196725
1484150,0001172661-25-004712,115637100,BF/A,BROWN FORMAN CORP,CL A,,73807133,2742740,SH,SOLE,,2597198,0,145542
1484150,0001172661-25-004712,13646K108,CP,CANADIAN PACIFIC KANSAS CITY,COM,,2122965,28500,SH,SOLE,,28500,0,0
1484150,0001172661-25-004712,12572Q105,CME,CME GROUP INC,COM,,1999406,7400,SH,SOLE,,7400,0,0
1484150,0001172661-25-004712,191216100,KO,COCA COLA CO,COM,,1226920,18500,SH,SOLE,,18500,0,0
1484150,0001172661-25-004712,194162103,CL,COLGATE PALMOLIVE CO,COM,,1199100,15000,SH,SOLE,,15000,0,0
1484150,0001172661-25-004712,254687106,DIS,DISNEY WALT CO,COM,,426607535,3725830,SH,SOLE,,3407668,0,318162
1484150,0001172661-25-004712,278642103,EBAY,EBAY INC.,COM,,223289435,2455079,SH,SOLE,,2264045,0,191034
1484150,0001172661-25-004712,294429105,EFX,EQUIFAX INC,COM,,2693565,10500,SH,SOLE,,10500,0,0
1484150,0001172661-25-004712,303250104,FICO,FAIR ISAAC CORP,COM,,333658846,222955,SH,SOLE,,203619,0,19336
1484150,0001172661-25-004712,461202103,INTU,INTUIT,COM,,417811167,611810,SH,SOLE,,558566,0,53244
1484150,0001172661-25-004712,518439104,EL,LAUDER ESTEE COS INC,CL A,,1365860,15500,SH,SOLE,,15500,0,0
1484150,0001172661-25-004712,55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,CL A,,749100,3300,SH,SOLE,,3300,0,0
1484150,0001172661-25-004712,G5784H106,,MANCHESTER UTD PLC NEW,ORD CL A,,66260210,4376500,SH,SOLE,,4070500,0,306000
1484150,0001172661-25-004712,609207105,MDLZ,MONDELEZ INTL INC,CL A,,314148324,5028787,SH,SOLE,,4679345,0,349442
1484150,0001172661-25-004712,654106103,NKE,NIKE INC,CL B,,1422492,20400,SH,SOLE,,20400,0,0
1484150,0001172661-25-004712,68389X105,ORCL,ORACLE CORP,COM,,2531160,9000,SH,SOLE,,9000,0,0
1484150,0001172661-25-004712,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,300671423,4483618,SH,SOLE,,4198724,0,284894
1484150,0001172661-25-004712,713448108,PEP,PEPSICO INC,COM,,309202675,2201671,SH,SOLE,,2028284,0,173387
1484150,0001172661-25-004712,74144T108,TROW,PRICE T ROWE GROUP INC,COM,,1231680,12000,SH,SOLE,,12000,0,0
1484150,0001172661-25-004712,78409V104,SPGI,S&P GLOBAL INC,COM,,3163615,6500,SH,SOLE,,6500,0,0
1484150,0001172661-25-004712,883556102,TMO,THERMO FISHER SCIENTIFIC INC,COM,,396517916,817529,SH,SOLE,,751814,0,65715
1484150,0001172661-25-004712,87256C101,TKO,TKO GROUP HOLDINGS INC,CL A,,596732020,2954704,SH,SOLE,,2708698,0,246006
1484150,0001172661-25-004712,92345Y106,VRSK,VERISK ANALYTICS INC,COM,,1886325,7500,SH,SOLE,,7500,0,0
1484150,0001172661-25-004712,92826C839,V,VISA INC,COM CL A,,3413800,10000,SH,SOLE,,10000,0,0
