filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-25-000775,148929102,CAVA,CAVA GROUP INC,COM,,669965,7954,SH,SOLE,,7954,0,0
934639,0000947871-25-000775,15135U109,CVE,CENOVUS ENERGY INC,COM,,460618,33869,SH,SOLE,,33869,0,0
934639,0000947871-25-000775,16119P108,CHTR,CHARTER COMMUNICATIONS INC N,CL A,,1242782,3040,SH,SOLE,,3040,0,0
934639,0000947871-25-000775,163072101,CAKE,CHEESECAKE FACTORY INC,COM,,3815430,60891,SH,SOLE,,60891,0,0
934639,0000947871-25-000775,16679L109,CHWY,CHEWY INC,CL A,,5611051,131653,SH,SOLE,,131653,0,0
934639,0000947871-25-000775,169656105,CMG,CHIPOTLE MEXICAN GRILL INC,COM,,4430797,78910,SH,SOLE,,78910,0,0
934639,0000947871-25-000775,171779309,CIEN,CIENA CORP,COM NEW,,857706,10546,SH,SOLE,,10546,0,0
934639,0000947871-25-000775,17243V102,CNK,CINEMARK HLDGS INC,COM,,5800264,192189,SH,SOLE,,192189,0,0
934639,0000947871-25-000775,17888H103,CIVI,CIVITAS RESOURCES INC,COM NEW,,329662,11979,SH,SOLE,,11979,0,0
934639,0000947871-25-000775,G21810109,,CLARIVATE PLC,ORD SHS,,602409,140095,SH,SOLE,,140095,0,0
934639,0000947871-25-000775,18467V109,YOU,CLEAR SECURE INC,COM CL A,,4507280,162366,SH,SOLE,,162366,0,0
934639,0000947871-25-000775,198516106,COLM,COLUMBIA SPORTSWEAR CO,COM,,272722,4465,SH,SOLE,,4465,0,0
934639,0000947871-25-000775,204166102,CVLT,COMMVAULT SYS INC,COM,,634213,3638,SH,SOLE,,3638,0,0
934639,0000947871-25-000775,218937100,CNR,CORE NATURAL RESOURCES INC,COM SHS,,484832,6952,SH,SOLE,,6952,0,0
934639,0000947871-25-000775,21871N101,CXW,CORECIVIC INC,COM,,996590,47299,SH,SOLE,,47299,0,0
934639,0000947871-25-000775,21873S108,CRWV,COREWEAVE INC,COM CL A,,43657684,267740,SH,SOLE,,267740,0,0
934639,0000947871-25-000775,22266T109,CPNG,COUPANG INC,CL A,,62999199,2102777,SH,SOLE,,2102777,0,0
934639,0000947871-25-000775,G25508105,CRH,CRH PLC,ORD,,525922,5729,SH,SOLE,,5729,0,0
934639,0000947871-25-000775,228368106,CCK,CROWN HLDGS INC,COM,,614482,5967,SH,SOLE,,5967,0,0
934639,0000947871-25-000775,231269309,CRISEUR,CURIS INC,COM,,1472033,681381,SH,SOLE,,681381,0,0
934639,0000947871-25-000775,235851102,DHR,DANAHER CORPORATION,COM,,73509770,372126,SH,SOLE,,372126,0,0
934639,0000947871-25-000775,237194105,DRI,DARDEN RESTAURANTS INC,COM,,1994861,9152,SH,SOLE,,9152,0,0
934639,0000947871-25-000775,23804L103,DDOG,DATADOG INC,CL A COM,,69324892,516079,SH,SOLE,,516079,0,0
934639,0000947871-25-000775,238337109,PLAY,DAVE & BUSTERS ENTMT INC,COM,,3528625,117308,SH,SOLE,,117308,0,0
934639,0000947871-25-000775,23918K108,DVA,DAVITA INC,COM,,466239,3273,SH,SOLE,,3273,0,0
934639,0000947871-25-000775,254423106,DIN,DINE BRANDS GLOBAL INC,COM,,4474701,183917,SH,SOLE,,183917,0,0
934639,0000947871-25-000775,254687106,DIS,DISNEY WALT CO,COM,,187067473,1508487,SH,SOLE,,1508487,0,0
934639,0000947871-25-000775,256163106,DOCU,DOCUSIGN INC,COM,,5127421,65829,SH,SOLE,,65829,0,0
934639,0000947871-25-000775,256677105,DG,DOLLAR GEN CORP NEW,COM,,3195320,27936,SH,SOLE,,27936,0,0
934639,0000947871-25-000775,256746108,DLTR,DOLLAR TREE INC,COM,,2692204,27183,SH,SOLE,,27183,0,0
934639,0000947871-25-000775,25754A201,DPZ,DOMINOS PIZZA INC,COM,,6266494,13907,SH,SOLE,,13907,0,0
934639,0000947871-25-000775,25809K105,DASH,DOORDASH INC,CL A,,3275625,13288,SH,SOLE,,13288,0,0
934639,0000947871-25-000775,26701L100,BROS,DUTCH BROS INC,CL A,,299666,4383,SH,SOLE,,4383,0,0
934639,0000947871-25-000775,23355L106,DXC,DXC TECHNOLOGY CO,COM,,650008,42512,SH,SOLE,,42512,0,0
934639,0000947871-25-000775,278642103,EBAY,EBAY INC.,COM,,4033051,54164,SH,SOLE,,54164,0,0
934639,0000947871-25-000775,N14506104,,ELASTIC N V,ORD SHS,,695638,8249,SH,SOLE,,8249,0,0
934639,0000947871-25-000775,284902509,EGO,ELDORADO GOLD CORP NEW,COM,,961960,47294,SH,SOLE,,47294,0,0
934639,0000947871-25-000775,532457108,LLY,ELI LILLY & CO,COM,,45915097,58901,SH,SOLE,,58901,0,0
934639,0000947871-25-000775,29082A107,EMBJ,EMBRAER S.A.,SPONSORED ADS,,1166370,20495,SH,SOLE,,20495,0,0
934639,0000947871-25-000775,294429105,EFX,EQUIFAX INC,COM,,5116851,19728,SH,SOLE,,19728,0,0
934639,0000947871-25-000775,29452E101,EQH,EQUITABLE HLDGS INC,COM,,795779,14185,SH,SOLE,,14185,0,0
934639,0000947871-25-000775,296006109,ERO,ERO COPPER CORP,COM,,1120694,66510,SH,SOLE,,66510,0,0
934639,0000947871-25-000775,297602104,ETD,ETHAN ALLEN INTERIORS INC,COM,,1159479,41633,SH,SOLE,,41633,0,0
934639,0000947871-25-000775,29977A105,EVR,EVERCORE INC,CLASS A,,45834545,169745,SH,SOLE,,169745,0,0
934639,0000947871-25-000775,30050B101,EVH,EVOLENT HEALTH INC,CL A,,15679820,1392524,SH,SOLE,,1392524,0,0
934639,0000947871-25-000775,30212P303,EXPE,EXPEDIA GROUP INC,COM NEW,,512956,3041,SH,SOLE,,3041,0,0
934639,0000947871-25-000775,30225T102,EXR,EXTRA SPACE STORAGE INC,COM,,2034819,13801,SH,SOLE,,13801,0,0
934639,0000947871-25-000775,31428X106,FDX,FEDEX CORP,COM,,2120348,9328,SH,SOLE,,9328,0,0
934639,0000947871-25-000775,320517105,FHN,FIRST HORIZON CORPORATION,COM,,752452,35493,SH,SOLE,,35493,0,0
934639,0000947871-25-000775,33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,COM,,4460323,278075,SH,SOLE,,278075,0,0
934639,0000947871-25-000775,33829M101,FIVE,FIVE BELOW INC,COM,,2552763,19460,SH,SOLE,,19460,0,0
934639,0000947871-25-000775,Y2573F102,,FLEX LTD,ORD,,932655,18683,SH,SOLE,,18683,0,0
934639,0000947871-25-000775,G3643J108,,FLUTTER ENTMT PLC,SHS,,84588389,296012,SH,SOLE,,296012,0,0
934639,0000947871-25-000775,302492103,FLYW,FLYWIRE CORPORATION,COM VTG,,451316,38574,SH,SOLE,,38574,0,0
934639,0000947871-25-000775,35168W103,GUTS,FRACTYL HEALTH INC,COM,,6882557,4248492,SH,SOLE,,4248492,0,0
934639,0000947871-25-000775,35671D857,FCX,FREEPORT-MCMORAN INC,CL B,,1056613,24374,SH,SOLE,,24374,0,0
934639,0000947871-25-000775,364760108,GAP,GAP INC,COM,,54571194,2502118,SH,SOLE,,2502118,0,0
934639,0000947871-25-000775,366505105,GTX,GARRETT MOTION INC,COM,,690675,65716,SH,SOLE,,65716,0,0
934639,0000947871-25-000775,36828A101,GEV,GE VERNOVA INC,COM,Put,144775440,273600,SH,SOLE,,273600,0,0
934639,0000947871-25-000775,372460105,GPC,GENUINE PARTS CO,COM,,4778522,39391,SH,SOLE,,39391,0,0
934639,0000947871-25-000775,36162J106,GEG,GEO GROUP INC NEW,COM,,850896,35528,SH,SOLE,,35528,0,0
934639,0000947871-25-000775,36168Q104,GFL,GFL ENVIRONMENTAL INC,SUB VTG SHS,,141311010,2800456,SH,SOLE,,2800456,0,0
934639,0000947871-25-000775,G9456A100,,GOLAR LNG LTD,SHS,,549433,13339,SH,SOLE,,13339,0,0
934639,0000947871-25-000775,393222104,GPRE,GREEN PLAINS INC,COM,,443362,73526,SH,SOLE,,73526,0,0
934639,0000947871-25-000775,39854F101,GRND,GRINDR INC,COM,,439586,19365,SH,SOLE,,19365,0,0
934639,0000947871-25-000775,399473206,GRPN,GROUPON INC,COM NEW,,2363811,70667,SH,SOLE,,70667,0,0
934639,0000947871-25-000775,36262G101,GXO,GXO LOGISTICS INCORPORATED,COMMON STOCK,,1137194,23351,SH,SOLE,,23351,0,0
934639,0000947871-25-000775,418056107,HAS,HASBRO INC,COM,,852104,11543,SH,SOLE,,11543,0,0
934639,0000947871-25-000775,42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,COM,,861211,42113,SH,SOLE,,42113,0,0
934639,0000947871-25-000775,43300A203,HLT,HILTON WORLDWIDE HLDGS INC,COM,,8790285,33004,SH,SOLE,,33004,0,0
934639,0000947871-25-000775,437076102,HD,HOME DEPOT INC,COM,,4566135,12454,SH,SOLE,,12454,0,0
934639,0000947871-25-000775,443573100,HUBS,HUBSPOT INC,COM,,542714,975,SH,SOLE,,975,0,0
934639,0000947871-25-000775,446413106,HII,HUNTINGTON INGALLS INDS INC,COM,,93332258,386533,SH,SOLE,,386533,0,0
934639,0000947871-25-000775,G4705A100,,ICON PLC,SHS,,625580,4301,SH,SOLE,,4301,0,0
934639,0000947871-25-000775,452327109,ILMN,ILLUMINA INC,COM,,892179,9351,SH,SOLE,,9351,0,0
934639,0000947871-25-000775,457669307,INSM,INSMED INC,COM PAR $.01,,80927945,804133,SH,SOLE,,804133,0,0
934639,0000947871-25-000775,P5626F128,,INTERCORP FINL SVCS INC,SHS,,587278,15402,SH,SOLE,,15402,0,0
934639,0000947871-25-000775,G4863A108,,INTERNATIONAL GAME TECHNOLOG,SHS USD,,690407,43669,SH,SOLE,,43669,0,0
934639,0000947871-25-000775,461202103,INTU,INTUIT,COM,,1857232,2358,SH,SOLE,,2358,0,0
934639,0000947871-25-000775,00534A102,IVVD,INVIVYD INC,COM,,7313819,10229118,SH,SOLE,,10229118,0,0
934639,0000947871-25-000775,49177J102,KVUE,KENVUE INC,COM,,217840591,10408055,SH,SOLE,,10408055,0,0
934639,0000947871-25-000775,50050N103,KTB,KONTOOR BRANDS INC,COM,,3492914,52947,SH,SOLE,,52947,0,0
934639,0000947871-25-000775,501044101,KR,KROGER CO,COM,,1234760,17214,SH,SOLE,,17214,0,0
934639,0000947871-25-000775,501270102,KRUS,KURA SUSHI USA INC,CL A COM,,2347143,27267,SH,SOLE,,27267,0,0
934639,0000947871-25-000775,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,1600075,16438,SH,SOLE,,16438,0,0
934639,0000947871-25-000775,52567D107,LMND,LEMONADE INC,COM,,1077463,24594,SH,SOLE,,24594,0,0
934639,0000947871-25-000775,52736R102,LEVI,LEVI STRAUSS & CO NEW,CL A COM STK,,1483046,80208,SH,SOLE,,80208,0,0
934639,0000947871-25-000775,530307305,LBRDK,LIBERTY BROADBAND CORP,COM SER C,,775825,7886,SH,SOLE,,7886,0,0
934639,0000947871-25-000775,G61188127,,LIBERTY GLOBAL LTD,COM CL C,,465930,45192,SH,SOLE,,45192,0,0
934639,0000947871-25-000775,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,859160,10586,SH,SOLE,,10586,0,0
934639,0000947871-25-000775,53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,COMMON STOCK,,2529340,83394,SH,SOLE,,83394,0,0
934639,0000947871-25-000775,532206109,LIF,LIFE360 INC,COM,,3358287,51468,SH,SOLE,,51468,0,0
934639,0000947871-25-000775,G5509L101,,LIVANOVA PLC,SHS,,711901,15813,SH,SOLE,,15813,0,0
934639,0000947871-25-000775,539439109,LYG,LLOYDS BANKING GROUP PLC,SPONSORED ADR,,843787,198538,SH,SOLE,,198538,0,0
934639,0000947871-25-000775,548661107,LOW,LOWES COS INC,COM,,7073216,31880,SH,SOLE,,31880,0,0
934639,0000947871-25-000775,50212V100,LPLA,LPL FINL HLDGS INC,COM,,37312140,99507,SH,SOLE,,99507,0,0
934639,0000947871-25-000775,550021109,LULU,LULULEMON ATHLETICA INC,COM,,53956794,227110,SH,SOLE,,227110,0,0
934639,0000947871-25-000775,55087P104,LYFT,LYFT INC,CL A COM,,1898828,120484,SH,SOLE,,120484,0,0
934639,0000947871-25-000775,565394103,CART,MAPLEBEAR INC,COM,,98123931,2168964,SH,SOLE,,2168964,0,0
934639,0000947871-25-000775,571903202,MAR,MARRIOTT INTL INC NEW,CL A,,1150761,4212,SH,SOLE,,4212,0,0
934639,0000947871-25-000775,57638P104,MBC,MASTERBRAND INC,COMMON STOCK,,440402,40293,SH,SOLE,,40293,0,0
934639,0000947871-25-000775,57667L107,MTCH,MATCH GROUP INC NEW,COM,,1687459,54628,SH,SOLE,,54628,0,0
934639,0000947871-25-000775,58733R102,MELI,MERCADOLIBRE INC,COM,,45717616,17492,SH,SOLE,,17492,0,0
934639,0000947871-25-000775,589889104,MMSI,MERIT MED SYS INC,COM,,128947060,1379408,SH,SOLE,,1379408,0,0
934639,0000947871-25-000775,592688105,MTD,METTLER TOLEDO INTERNATIONAL,COM,,691910,589,SH,SOLE,,589,0,0
934639,0000947871-25-000775,595112103,MU,MICRON TECHNOLOGY INC,COM,,135196623,1096930,SH,SOLE,,1096930,0,0
934639,0000947871-25-000775,594918104,MSFT,MICROSOFT CORP,COM,,374750684,753404,SH,SOLE,,753404,0,0
934639,0000947871-25-000775,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,,114282058,5308038,SH,SOLE,,5308038,0,0
934639,0000947871-25-000775,608190104,MHK,MOHAWK INDS INC,COM,,871011,8308,SH,SOLE,,8308,0,0
934639,0000947871-25-000775,615369105,MCO,MOODYS CORP,COM,,685172,1366,SH,SOLE,,1366,0,0
934639,0000947871-25-000775,62482R107,07WA,MR COOPER GROUP INC,COM,,989113,6629,SH,SOLE,,6629,0,0
934639,0000947871-25-000775,632307104,NTRA,NATERA INC,COM,,251671101,1489707,SH,SOLE,,1489707,0,0
934639,0000947871-25-000775,639057207,NWG,NATWEST GROUP PLC,SPONS ADR,,1019578,72055,SH,SOLE,,72055,0,0
934639,0000947871-25-000775,62886E108,VYX,NCR VOYIX CORPORATION,COM,,837686,71414,SH,SOLE,,71414,0,0
934639,0000947871-25-000775,650111107,NYT,NEW YORK TIMES CO,CL A,,1685502,30109,SH,SOLE,,30109,0,0
934639,0000947871-25-000775,N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,27742238,1531874,SH,SOLE,,1531874,0,0
934639,0000947871-25-000775,65249B109,NWSA,NEWS CORP NEW,CL A,,636454,21415,SH,SOLE,,21415,0,0
934639,0000947871-25-000775,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,298243316,21737851,SH,SOLE,,21737851,0,0
934639,0000947871-25-000775,67066G104,NVDA,NVIDIA CORPORATION,COM,,467807758,2960996,SH,SOLE,,2960996,0,0
934639,0000947871-25-000775,67098H104,OI,O-I GLASS INC,COM,,1013242,68741,SH,SOLE,,68741,0,0
934639,0000947871-25-000775,681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,COM,,8623156,65436,SH,SOLE,,65436,0,0
934639,0000947871-25-000775,67103H107,ORLY,OREILLY AUTOMOTIVE INC,COM,,5050795,56039,SH,SOLE,,56039,0,0
934639,0000947871-25-000775,687793109,OSCR,OSCAR HEALTH INC,CL A,,4568757,213095,SH,SOLE,,213095,0,0
934639,0000947871-25-000775,69047Q102,OVV,OVINTIV INC,COM,,513371,13492,SH,SOLE,,13492,0,0
934639,0000947871-25-000775,691497309,OXM,OXFORD INDS INC,COM,,1171959,29117,SH,SOLE,,29117,0,0
934639,0000947871-25-000775,G68707101,,PAGSEGURO DIGITAL LTD,COM CL A,,1266850,131416,SH,SOLE,,131416,0,0
934639,0000947871-25-000775,697900108,PAAS,PAN AMERN SILVER CORP,COM,,769186,27084,SH,SOLE,,27084,0,0
934639,0000947871-25-000775,704551100,BTU,PEABODY ENERGY CORP,COM,,435278,32435,SH,SOLE,,32435,0,0
934639,0000947871-25-000775,705573103,PEGA,PEGASYSTEMS INC,COM,,828081,15298,SH,SOLE,,15298,0,0
934639,0000947871-25-000775,70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,COM,,804394,8073,SH,SOLE,,8073,0,0
934639,0000947871-25-000775,71385M107,PRM,PERIMETER SOLUTIONS INC,COMMON STOCK,,953506,68499,SH,SOLE,,68499,0,0
934639,0000947871-25-000775,718172109,PM,PHILIP MORRIS INTL INC,COM,,269821588,1481478,SH,SOLE,,1481478,0,0
934639,0000947871-25-000775,72352L106,PINS,PINTEREST INC,CL A,,827685,23081,SH,SOLE,,23081,0,0
934639,0000947871-25-000775,72703H101,PLNT,PLANET FITNESS INC,CL A,,2875212,26366,SH,SOLE,,26366,0,0
934639,0000947871-25-000775,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,72031960,2431869,SH,SOLE,,2431869,0,0
934639,0000947871-25-000775,743315103,PGR,PROGRESSIVE CORP,COM,,1760742,6598,SH,SOLE,,6598,0,0
934639,0000947871-25-000775,74460D109,PSA,PUBLIC STORAGE OPER CO,COM,,2947110,10044,SH,SOLE,,10044,0,0
934639,0000947871-25-000775,693656100,PVH,PVH CORPORATION,COM,,804061,11721,SH,SOLE,,11721,0,0
934639,0000947871-25-000775,753422104,RPD,RAPID7 INC,COM,,602860,26064,SH,SOLE,,26064,0,0
934639,0000947871-25-000775,760125104,RTO,RENTOKIL INITIAL PLC,SPONSORED ADR,,554688,23112,SH,SOLE,,23112,0,0
934639,0000947871-25-000775,76131D103,QSR,RESTAURANT BRANDS INTL INC,COM,,837640,12636,SH,SOLE,,12636,0,0
934639,0000947871-25-000775,74967X103,RH,RH,COM,,660023,3492,SH,SOLE,,3492,0,0
934639,0000947871-25-000775,771049103,RBLX,ROBLOX CORP,CL A,,41540850,394875,SH,SOLE,,394875,0,0
934639,0000947871-25-000775,77313F106,RCKT,ROCKET PHARMACEUTICALS INC,COM,,20491342,8363813,SH,SOLE,,8363813,0,0
934639,0000947871-25-000775,77543R102,ROKU,ROKU INC,COM CL A,,3941691,44848,SH,SOLE,,44848,0,0
934639,0000947871-25-000775,775711104,ROL,ROLLINS INC,COM,,1001568,17752,SH,SOLE,,17752,0,0
934639,0000947871-25-000775,778296103,ROST,ROSS STORES INC,COM,,2043066,16014,SH,SOLE,,16014,0,0
934639,0000947871-25-000775,78409V104,SPGI,S&P GLOBAL INC,COM,,631693,1198,SH,SOLE,,1198,0,0
934639,0000947871-25-000775,78781J109,SAIL,SAILPOINT INC,COM,,22083903,966050,SH,SOLE,,966050,0,0
934639,0000947871-25-000775,80517M109,SVV,SAVERS VALUE VLG INC,COM,,500738,49092,SH,SOLE,,49092,0,0
934639,0000947871-25-000775,G7997W102,,SEADRILL LTD,COM,,592515,22572,SH,SOLE,,22572,0,0
934639,0000947871-25-000775,G8060N102,,SENSATA TECHNOLOGIES HLDG PL,SHS,,640078,21258,SH,SOLE,,21258,0,0
934639,0000947871-25-000775,78435P105,SEZL,SEZZLE INC,COM,,1864021,10399,SH,SOLE,,10399,0,0
934639,0000947871-25-000775,819047101,SHAK,SHAKE SHACK INC,CL A,,8596003,61138,SH,SOLE,,61138,0,0
934639,0000947871-25-000775,G8068L108,,SHARKNINJA INC,COM SHS,,588694,5947,SH,SOLE,,5947,0,0
934639,0000947871-25-000775,824348106,SHW,SHERWIN WILLIAMS CO,COM,,585772,1706,SH,SOLE,,1706,0,0
934639,0000947871-25-000775,824889109,SHOE,SHOE CARNIVAL INC,COM,,1900917,101599,SH,SOLE,,101599,0,0
934639,0000947871-25-000775,83192D402,SMA,SMARTSTOP SELF STORAG REIT I,COMMON STOCK,,5867449,161950,SH,SOLE,,161950,0,0
934639,0000947871-25-000775,833445109,SNOW,SNOWFLAKE INC,CL A,,120853478,540079,SH,SOLE,,540079,0,0
934639,0000947871-25-000775,88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,COM,,67679808,994560,SH,SOLE,,994560,0,0
934639,0000947871-25-000775,844895102,SWX,SOUTHWEST GAS HLDGS INC,COM,,148309186,1993671,SH,SOLE,,1993671,0,0
934639,0000947871-25-000775,L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,SHS,,818752,1067,SH,SOLE,,1067,0,0
934639,0000947871-25-000775,85208M102,SFM,SPROUTS FMRS MKT INC,COM,,1715384,10419,SH,SOLE,,10419,0,0
934639,0000947871-25-000775,860897107,SFIX,STITCH FIX INC,COM CL A,,1462817,395356,SH,SOLE,,395356,0,0
934639,0000947871-25-000775,867224107,SU,SUNCOR ENERGY INC NEW,COM,,451947,12068,SH,SOLE,,12068,0,0
934639,0000947871-25-000775,87043Q108,SG,SWEETGREEN INC,COM CL A,,4408007,296237,SH,SOLE,,296237,0,0
934639,0000947871-25-000775,87165B103,SYF,SYNCHRONY FINANCIAL,COM,,754763,11309,SH,SOLE,,11309,0,0
934639,0000947871-25-000775,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,398626250,1760017,SH,SOLE,,1760017,0,0
934639,0000947871-25-000775,G87110105,,TECHNIPFMC PLC,COM,,611172,17746,SH,SOLE,,17746,0,0
934639,0000947871-25-000775,878742204,TECK,TECK RESOURCES LTD,CL B,,852220,21105,SH,SOLE,,21105,0,0
934639,0000947871-25-000775,88033G407,THC,TENET HEALTHCARE CORP,COM NEW,,1184304,6729,SH,SOLE,,6729,0,0
934639,0000947871-25-000775,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,73370084,4377690,SH,SOLE,,4377690,0,0
934639,0000947871-25-000775,88339P101,REAL,THE REALREAL INC,COM,,2220131,463493,SH,SOLE,,463493,0,0
934639,0000947871-25-000775,88556E102,TDUP,THREDUP INC,CL A,,3934272,525270,SH,SOLE,,525270,0,0
934639,0000947871-25-000775,M87915274,,TOWER SEMICONDUCTOR LTD,SHS NEW,,749912,17299,SH,SOLE,,17299,0,0
934639,0000947871-25-000775,892356106,TSCO,TRACTOR SUPPLY CO,COM,,5283280,100119,SH,SOLE,,100119,0,0
