filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-25-001016,060505104,BAC,BANK AMERICA CORP,COM,,171228964,3319034,SH,SOLE,,0,0,0
934639,0000947871-25-001016,070830104,BBWI,BATH & BODY WORKS INC,COM,,5100506,198001,SH,SOLE,,0,0,0
934639,0000947871-25-001016,071705107,BLCO,BAUSCH PLUS LOMB CORP,COMMON SHARES,,2678934,177766,SH,SOLE,,0,0,0
934639,0000947871-25-001016,07831C103,BRBR,BELLRING BRANDS INC,COMMON STOCK,,685270,18852,SH,SOLE,,0,0,0
934639,0000947871-25-001016,086516101,BBY,BEST BUY INC,COM,,2633845,34830,SH,SOLE,,0,0,0
934639,0000947871-25-001016,09073M104,TECH,BIO-TECHNE CORP,COM,,167593942,3012654,SH,SOLE,,0,0,0
934639,0000947871-25-001016,094235108,BLMN,BLOOMIN BRANDS INC,COM,,4753932,663031,SH,SOLE,,0,0,0
934639,0000947871-25-001016,09857L108,BKNG,BOOKING HOLDINGS INC,COM,,8574041,1588,SH,SOLE,,0,0,0
934639,0000947871-25-001016,099406100,BOOT,BOOT BARN HLDGS INC,COM,,1185727,7155,SH,SOLE,,0,0,0
934639,0000947871-25-001016,100557107,SAM,BOSTON BEER INC,CL A,,2968125,14039,SH,SOLE,,0,0,0
934639,0000947871-25-001016,109641100,EAT,BRINKER INTL INC,COM,,658989,5202,SH,SOLE,,0,0,0
934639,0000947871-25-001016,110448107,BMTA,BRITISH AMERN TOB PLC,SPONSORED ADR,,2384247,44918,SH,SOLE,,0,0,0
934639,0000947871-25-001016,118440106,BKE,BUCKLE INC,COM,,6022270,102664,SH,SOLE,,0,0,0
934639,0000947871-25-001016,120076104,BBW,BUILD-A-BEAR WORKSHOP INC,COM,,210889,3234,SH,SOLE,,0,0,0
934639,0000947871-25-001016,12047B105,BMBL,BUMBLE INC,COM CL A,,3508577,576121,SH,SOLE,,0,0,0
934639,0000947871-25-001016,H11356104,,BUNGE GLOBAL SA,COM SHS,,2504856,30829,SH,SOLE,,0,0,0
934639,0000947871-25-001016,12448X201,BYRN,BYRNA TECHNOLOGIES INC,COM NEW,,2398111,108218,SH,SOLE,,0,0,0
934639,0000947871-25-001016,12685J105,CABO,CABLE ONE INC,COM,,3218946,18181,SH,SOLE,,0,0,0
934639,0000947871-25-001016,12769G100,CZR,CAESARS ENTERTAINMENT INC NE,COM,,954604,35323,SH,SOLE,,0,0,0
934639,0000947871-25-001016,129500104,CAL,CALERES INC,COM,,2943689,225743,SH,SOLE,,0,0,0
934639,0000947871-25-001016,14040H105,COF,CAPITAL ONE FINL CORP,COM,,230422690,1083934,SH,SOLE,,0,0,0
934639,0000947871-25-001016,142038108,CRBU,CARIBOU BIOSCIENCES INC,COM,,1520423,652542,SH,SOLE,,0,0,0
934639,0000947871-25-001016,143658300,CCL1EUR,CARNIVAL CORP,UNIT 99/99/9999,,55286675,1912372,SH,SOLE,,0,0,0
934639,0000947871-25-001016,146229109,CRI,CARTERS INC,COM,,3506476,124255,SH,SOLE,,0,0,0
934639,0000947871-25-001016,146869102,CVNA,CARVANA CO,CL A,,82069316,217552,SH,SOLE,,0,0,0
934639,0000947871-25-001016,147528103,CASY,CASEYS GEN STORES INC,COM,,1519015,2687,SH,SOLE,,0,0,0
934639,0000947871-25-001016,148929102,CAVA,CAVA GROUP INC,COM,,2140930,35440,SH,SOLE,,0,0,0
934639,0000947871-25-001016,15118V207,CELH,CELSIUS HLDGS INC,COM NEW,,59306856,1031603,SH,SOLE,,0,0,0
934639,0000947871-25-001016,163072101,CAKE,CHEESECAKE FACTORY INC,COM,,4947761,90552,SH,SOLE,,0,0,0
934639,0000947871-25-001016,16679L109,CHWY,CHEWY INC,CL A,,6803892,168205,SH,SOLE,,0,0,0
934639,0000947871-25-001016,169905106,CHH,CHOICE HOTELS INTL INC,COM,,1972169,18447,SH,SOLE,,0,0,0
934639,0000947871-25-001016,171340102,CHD,CHURCH & DWIGHT CO INC,COM,,1976582,22556,SH,SOLE,,0,0,0
934639,0000947871-25-001016,171757206,CDTX,CIDARA THERAPEUTICS INC,COM NEW,,39984588,417550,SH,SOLE,,0,0,0
934639,0000947871-25-001016,18467V109,YOU,CLEAR SECURE INC,COM CL A,,3153208,94464,SH,SOLE,,0,0,0
934639,0000947871-25-001016,189054109,CLX,CLOROX CO DEL,COM,,3040455,24659,SH,SOLE,,0,0,0
934639,0000947871-25-001016,191216100,KO,COCA COLA CO,COM,,1438414,21689,SH,SOLE,,0,0,0
934639,0000947871-25-001016,194162103,CL,COLGATE PALMOLIVE CO,COM,,2364785,29582,SH,SOLE,,0,0,0
934639,0000947871-25-001016,21036P108,CB1A,CONSTELLATION BRANDS INC,CL A,,1179036,8755,SH,SOLE,,0,0,0
934639,0000947871-25-001016,22266T109,CPNG,COUPANG INC,CL A,,66774814,2073752,SH,SOLE,,0,0,0
934639,0000947871-25-001016,227046109,CROX,CROCS INC,COM,,6070576,72658,SH,SOLE,,0,0,0
934639,0000947871-25-001016,231269309,CRISEUR,CURIS INC,COM,,6194,49554,SH,SOLE,,0,0,0
934639,0000947871-25-001016,235851102,DHR,DANAHER CORPORATION,COM,,127419719,642690,SH,SOLE,,0,0,0
934639,0000947871-25-001016,237194105,DRI,DARDEN RESTAURANTS INC,COM,,4422253,23231,SH,SOLE,,0,0,0
934639,0000947871-25-001016,23804L103,DDOG,DATADOG INC,CL A COM,,48617069,341412,SH,SOLE,,0,0,0
934639,0000947871-25-001016,238337109,PLAY,DAVE & BUSTERS ENTMT INC,COM,,2746682,151249,SH,SOLE,,0,0,0
934639,0000947871-25-001016,23834J201,DAVE,DAVE INC,CLASS A COM NEW,,1380698,6926,SH,SOLE,,0,0,0
934639,0000947871-25-001016,25243Q205,DGED,DIAGEO PLC,SPON ADR NEW,,996862,10446,SH,SOLE,,0,0,0
934639,0000947871-25-001016,253393102,DKS,DICKS SPORTING GOODS INC,COM,,118443260,533000,SH,SOLE,,0,0,0
934639,0000947871-25-001016,254423106,IHP,DINE BRANDS GLOBAL INC,COM,,3688471,149210,SH,SOLE,,0,0,0
934639,0000947871-25-001016,254687106,DIS,DISNEY WALT CO,COM,,185536373,1620405,SH,SOLE,,0,0,0
934639,0000947871-25-001016,25754A201,DPZ,DOMINOS PIZZA INC,COM,,2354115,5453,SH,SOLE,,0,0,0
934639,0000947871-25-001016,25809K105,DASH,DOORDASH INC,CL A,,1550343,5700,SH,SOLE,,0,0,0
934639,0000947871-25-001016,26603R106,DUOL,DUOLINGO INC,CL A COM,,1008647,3134,SH,SOLE,,0,0,0
934639,0000947871-25-001016,26856L103,ELF,E L F BEAUTY INC,COM,,6855972,51751,SH,SOLE,,0,0,0
934639,0000947871-25-001016,28414H103,ELAN,ELANCO ANIMAL HEALTH INC,COM,,630684,31315,SH,SOLE,,0,0,0
934639,0000947871-25-001016,30052F100,EVGO,EVGO INC,CL A COM,,4235332,895419,SH,SOLE,,0,0,0
934639,0000947871-25-001016,30050B101,EVH,EVOLENT HEALTH INC,CL A,,20264103,2395284,SH,SOLE,,0,0,0
934639,0000947871-25-001016,30225T102,EXR,EXTRA SPACE STORAGE INC,COM,,2520712,17885,SH,SOLE,,0,0,0
934639,0000947871-25-001016,31428X106,FDX,FEDEX CORP,COM,,3513097,14898,SH,SOLE,,0,0,0
934639,0000947871-25-001016,31488V107,FERG,FERGUSON ENTERPRISES INC,COMMON STOCK NEW,,3308962,14734,SH,SOLE,,0,0,0
934639,0000947871-25-001016,33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,COM,,8043011,514259,SH,SOLE,,0,0,0
934639,0000947871-25-001016,33829M101,FIVE,FIVE BELOW INC,COM,,2231238,14423,SH,SOLE,,0,0,0
934639,0000947871-25-001016,339750101,FND,FLOOR & DECOR HLDGS INC,CL A,,1968159,26705,SH,SOLE,,0,0,0
934639,0000947871-25-001016,G3643J108,,FLUTTER ENTMT PLC,SHS,,34023808,133952,SH,SOLE,,0,0,0
934639,0000947871-25-001016,35168W103,GUTS,FRACTYL HEALTH INC,COM,,6755102,4248492,SH,SOLE,,0,0,0
934639,0000947871-25-001016,35905A109,FTDR,FRONTDOOR INC,COM,,1660515,24677,SH,SOLE,,0,0,0
934639,0000947871-25-001016,364760108,GAP,GAP INC,COM,,3598311,168224,SH,SOLE,,0,0,0
934639,0000947871-25-001016,372460105,GPC,GENUINE PARTS CO,COM,,1768536,12760,SH,SOLE,,0,0,0
934639,0000947871-25-001016,36168Q104,GFL,GFL ENVIRONMENTAL INC,SUB VTG SHS,,75191965,1586998,SH,SOLE,,0,0,0
934639,0000947871-25-001016,380237107,GDDY,GODADDY INC,CL A,,1893864,13841,SH,SOLE,,0,0,0
934639,0000947871-25-001016,382550101,GT,GOODYEAR TIRE & RUBR CO,COM,,2102082,281027,SH,SOLE,,0,0,0
934639,0000947871-25-001016,39854F101,GRND,GRINDR INC,COM,,1291795,86005,SH,SOLE,,0,0,0
934639,0000947871-25-001016,39874R101,GO,GROCERY OUTLET HLDG CORP,COM,,1618273,100827,SH,SOLE,,0,0,0
934639,0000947871-25-001016,440452100,HRL,HORMEL FOODS CORP,COM,,1462579,59118,SH,SOLE,,0,0,0
934639,0000947871-25-001016,448579102,H,HYATT HOTELS CORP,COM CL A,,4929939,34735,SH,SOLE,,0,0,0
934639,0000947871-25-001016,457669307,IM8N,INSMED INC,COM PAR $.01,,94548181,656539,SH,SOLE,,0,0,0
934639,0000947871-25-001016,461202103,INTU,INTUIT,COM,,402234,589,SH,SOLE,,0,0,0
934639,0000947871-25-001016,00534A102,IVVD,INVIVYD INC,COM,,20868004,18970913,SH,SOLE,,0,0,0
934639,0000947871-25-001016,49177J102,KVUE,KENVUE INC,COM,,195453151,12042708,SH,SOLE,,0,0,0
934639,0000947871-25-001016,49271V100,KDP,KEURIG DR PEPPER INC,COM,,1695267,66455,SH,SOLE,,0,0,0
934639,0000947871-25-001016,50050N103,KTB,KONTOOR BRANDS INC,COM,,8335566,104495,SH,SOLE,,0,0,0
934639,0000947871-25-001016,500754106,KHC,KRAFT HEINZ CO,COM,,1716036,65900,SH,SOLE,,0,0,0
934639,0000947871-25-001016,505336107,LZB,LA Z BOY INC,COM,,3956856,115293,SH,SOLE,,0,0,0
934639,0000947871-25-001016,504922105,LH,LABCORP HOLDINGS INC,COM SHS,,2913372,10149,SH,SOLE,,0,0,0
934639,0000947871-25-001016,512807306,LRCX,LAM RESEARCH CORP,COM NEW,,2217384,16560,SH,SOLE,,0,0,0
934639,0000947871-25-001016,518439104,EL,LAUDER ESTEE COS INC,CL A,,2018036,22901,SH,SOLE,,0,0,0
934639,0000947871-25-001016,52567D107,LMND,LEMONADE INC,COM,,3310777,61849,SH,SOLE,,0,0,0
934639,0000947871-25-001016,52736R102,LEVI,LEVI STRAUSS & CO NEW,CL A COM STK,,4627636,198611,SH,SOLE,,0,0,0
934639,0000947871-25-001016,53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,COMMON STOCK,,8772550,317846,SH,SOLE,,0,0,0
934639,0000947871-25-001016,532206109,LIF,LIFE360 INC,COM,,1063850,10008,SH,SOLE,,0,0,0
934639,0000947871-25-001016,548661107,LOW,LOWES COS INC,COM,,933114,3713,SH,SOLE,,0,0,0
934639,0000947871-25-001016,550021109,LULU,LULULEMON ATHLETICA INC,COM,,2178041,12241,SH,SOLE,,0,0,0
934639,0000947871-25-001016,55616P104,M,MACYS INC,COM,,4616186,257456,SH,SOLE,,0,0,0
934639,0000947871-25-001016,558256103,MSGE,MADISON SQUARE GARDEN ENTMT,COM CL A,,3444528,76139,SH,SOLE,,0,0,0
934639,0000947871-25-001016,565394103,CART,MAPLEBEAR INC,COM,,73149606,1989924,SH,SOLE,,0,0,0
934639,0000947871-25-001016,58733R102,MLB1,MERCADOLIBRE INC,COM,,40188357,17197,SH,SOLE,,0,0,0
934639,0000947871-25-001016,589889104,MMSI,MERIT MED SYS INC,COM,,134018111,1610214,SH,SOLE,,0,0,0
934639,0000947871-25-001016,552953101,MGM,MGM RESORTS INTERNATIONAL,COM,,6206393,179065,SH,SOLE,,0,0,0
934639,0000947871-25-001016,594918104,MSFT,MICROSOFT CORP,COM,,482654815,931856,SH,SOLE,,0,0,0
934639,0000947871-25-001016,66981J102,MNSO,MINISO GROUP HLDG LTD,SPONSORED ADS,,2994615,133094,SH,SOLE,,0,0,0
934639,0000947871-25-001016,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,,60210348,2588579,SH,SOLE,,0,0,0
934639,0000947871-25-001016,609207105,MDLZ,MONDELEZ INTL INC,CL A,,2398098,38388,SH,SOLE,,0,0,0
934639,0000947871-25-001016,60937P106,MDB,MONGODB INC,CL A,,42500954,136932,SH,SOLE,,0,0,0
934639,0000947871-25-001016,610236101,MNRO,MONRO INC,COM,,3255158,181144,SH,SOLE,,0,0,0
934639,0000947871-25-001016,61174X109,MNST,MONSTER BEVERAGE CORP NEW,COM,,90327664,1341965,SH,SOLE,,0,0,0
934639,0000947871-25-001016,632307104,NTRA,NATERA INC,COM,,214532928,1332751,SH,SOLE,,0,0,0
934639,0000947871-25-001016,63845R107,EYE,NATIONAL VISION HLDGS INC,COM,,2180026,74684,SH,SOLE,,0,0,0
934639,0000947871-25-001016,64119N608,NTSK,NETSKOPE INC,CL A,,10586179,465736,SH,SOLE,,0,0,0
934639,0000947871-25-001016,650111107,NYT,NEW YORK TIMES CO,CL A,,3487968,60766,SH,SOLE,,0,0,0
934639,0000947871-25-001016,N62509109,,NEWAMSTERDAM PHARMA COMPANY,ORDINARY SHARES,,42795005,1504747,SH,SOLE,,0,0,0
934639,0000947871-25-001016,G66721104,,NORWEGIAN CRUISE LINE HLDG L,SHS,,2476817,100561,SH,SOLE,,0,0,0
934639,0000947871-25-001016,66987V109,NVSN,NOVARTIS AG,SPONSORED ADR,,1054389,8222,SH,SOLE,,0,0,0
934639,0000947871-25-001016,G6683N103,,NU HLDGS LTD,ORD SHS CL A,,336060403,20990656,SH,SOLE,,0,0,0
934639,0000947871-25-001016,67066G104,NVDA,NVIDIA CORPORATION,COM,,399902511,2143330,SH,SOLE,,0,0,0
934639,0000947871-25-001016,67103H107,ORLY,OREILLY AUTOMOTIVE INC,COM,,2490519,23101,SH,SOLE,,0,0,0
934639,0000947871-25-001016,704551100,BTU,PEABODY ENERGY CORP,COM,,120992541,4562313,SH,SOLE,,0,0,0
934639,0000947871-25-001016,704551100,BTU,PEABODY ENERGY CORP,COM,Call,5929872,223600,SH,SOLE,,0,0,0
934639,0000947871-25-001016,707569109,PENN,PENN ENTERTAINMENT INC,COM,,2536735,131710,SH,SOLE,,0,0,0
934639,0000947871-25-001016,70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,COM,,6455191,37118,SH,SOLE,,0,0,0
934639,0000947871-25-001016,713448108,PEP,PEPSICO INC,COM,,2256449,16067,SH,SOLE,,0,0,0
934639,0000947871-25-001016,G97822103,,PERRIGO CO PLC,SHS,,719945,32328,SH,SOLE,,0,0,0
934639,0000947871-25-001016,718172109,4I1,PHILIP MORRIS INTL INC,COM,,263104944,1622102,SH,SOLE,,0,0,0
934639,0000947871-25-001016,73278L105,POOL,POOL CORP,COM,,6057217,19535,SH,SOLE,,0,0,0
934639,0000947871-25-001016,741623102,PRMB,PRIMO BRANDS CORPORATION,CLASS A COM SHS,,37346370,1689881,SH,SOLE,,0,0,0
934639,0000947871-25-001016,742718109,PG,PROCTER AND GAMBLE CO,COM,,3704502,24110,SH,SOLE,,0,0,0
934639,0000947871-25-001016,74460D109,PSA,PUBLIC STORAGE OPER CO,COM,,3469955,12013,SH,SOLE,,0,0,0
934639,0000947871-25-001016,74834L100,DGX,QUEST DIAGNOSTICS INC,COM,,3464363,18178,SH,SOLE,,0,0,0
934639,0000947871-25-001016,219798105,QDEL,QUIDELORTHO CORP,COM,,2011759,68311,SH,SOLE,,0,0,0
934639,0000947871-25-001016,751212101,RL,RALPH LAUREN CORP,CL A,,3156609,10067,SH,SOLE,,0,0,0
934639,0000947871-25-001016,76171L106,REYN,REYNOLDS CONSUMER PRODS INC,COM,,5519331,225555,SH,SOLE,,0,0,0
934639,0000947871-25-001016,771049103,RBLX,ROBLOX CORP,CL A,,57007490,411547,SH,SOLE,,0,0,0
934639,0000947871-25-001016,77313F106,RCKT,ROCKET PHARMACEUTICALS INC,COM,,27606801,8468344,SH,SOLE,,0,0,0
934639,0000947871-25-001016,77543R102,ROKU,ROKU INC,COM CL A,,3115745,31117,SH,SOLE,,0,0,0
934639,0000947871-25-001016,775711104,ROL,ROLLINS INC,COM,,3471475,59099,SH,SOLE,,0,0,0
934639,0000947871-25-001016,778296103,ROST,ROSS STORES INC,COM,,8245975,54111,SH,SOLE,,0,0,0
934639,0000947871-25-001016,75513E101,RTX,RTX CORPORATION,COM,,227499358,1359585,SH,SOLE,,0,0,0
934639,0000947871-25-001016,78781J109,SAIL,SAILPOINT INC,COM,,21330384,966050,SH,SOLE,,0,0,0
934639,0000947871-25-001016,808513105,SCHW,SCHWAB CHARLES CORP,COM,,83065774,870072,SH,SOLE,,0,0,0
934639,0000947871-25-001016,819047101,SHAK,SHAKE SHACK INC,CL A,,3406000,36385,SH,SOLE,,0,0,0
934639,0000947871-25-001016,824348106,SHW,SHERWIN WILLIAMS CO,COM,,132768896,383437,SH,SOLE,,0,0,0
934639,0000947871-25-001016,G81276100,,SIGNET JEWELERS LIMITED,SHS,,3152219,32863,SH,SOLE,,0,0,0
934639,0000947871-25-001016,82900L102,SMPL,SIMPLY GOOD FOODS CO,COM,,3867527,155823,SH,SOLE,,0,0,0
934639,0000947871-25-001016,829933100,SIRI,SIRIUSXM HOLDINGS INC,COMMON STOCK,,3497139,150253,SH,SOLE,,0,0,0
934639,0000947871-25-001016,83192D402,SMA,SMARTSTOP SELF STORAG REIT I,COMMON STOCK,,3522953,93596,SH,SOLE,,0,0,0
934639,0000947871-25-001016,832248207,SFD,SMITHFIELD FOODS INC,COM,,4409661,187805,SH,SOLE,,0,0,0
934639,0000947871-25-001016,832696405,SJM,SMUCKER J M CO,COM NEW,,3598787,33138,SH,SOLE,,0,0,0
934639,0000947871-25-001016,833445109,SNOW,SNOWFLAKE INC,COM SHS,,63583222,281903,SH,SOLE,,0,0,0
934639,0000947871-25-001016,88023U101,TPD,SOMNIGROUP INTERNATIONAL INC,COM,,97176158,1152332,SH,SOLE,,0,0,0
934639,0000947871-25-001016,83570H108,SONO,SONOS INC,COM,,3995267,252865,SH,SOLE,,0,0,0
934639,0000947871-25-001016,844895102,SWX,SOUTHWEST GAS HLDGS INC,COM,,153038600,1953518,SH,SOLE,,0,0,0
934639,0000947871-25-001016,860897107,SFIX,STITCH FIX INC,COM CL A,,2334993,536780,SH,SOLE,,0,0,0
934639,0000947871-25-001016,86384P109,STUB,STUBHUB HLDGS INC,CL A,,15686005,931473,SH,SOLE,,0,0,0
934639,0000947871-25-001016,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,284728335,1019472,SH,SOLE,,0,0,0
934639,0000947871-25-001016,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,86870504,4300520,SH,SOLE,,0,0,0
934639,0000947871-25-001016,88339P101,REAL,THE REALREAL INC,COM,,9902366,931549,SH,SOLE,,0,0,0
934639,0000947871-25-001016,88556E102,TDUP,THREDUP INC,CL A,,3997293,422994,SH,SOLE,,0,0,0
934639,0000947871-25-001016,872540109,TJX,TJX COS INC NEW,COM,,8811737,60964,SH,SOLE,,0,0,0
934639,0000947871-25-001016,131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,COM,,3379131,355698,SH,SOLE,,0,0,0
934639,0000947871-25-001016,892356106,TSCO,TRACTOR SUPPLY CO,COM,,1936992,34060,SH,SOLE,,0,0,0
934639,0000947871-25-001016,896945201,TRIP,TRIPADVISOR INC,COM,,3509867,215859,SH,SOLE,,0,0,0
934639,0000947871-25-001016,898202106,TRUP,TRUPANION INC,COM,,3444698,79591,SH,SOLE,,0,0,0
934639,0000947871-25-001016,90041L105,TPB,TURNING PT BRANDS INC,COM,,3142957,31792,SH,SOLE,,0,0,0
934639,0000947871-25-001016,902494103,TSN,TYSON FOODS INC,CL A,,3789054,69780,SH,SOLE,,0,0,0
934639,0000947871-25-001016,902685106,,UDEMY INC,COM,,3763550,536883,SH,SOLE,,0,0,0
934639,0000947871-25-001016,90384S303,ULTA,ULTA BEAUTY INC,COM,,3671973,6716,SH,SOLE,,0,0,0
934639,0000947871-25-001016,904767704,,UNILEVER PLC,SPON ADR NEW,,2721189,45904,SH,SOLE,,0,0,0
934639,0000947871-25-001016,907818108,UNP,UNION PAC CORP,COM,,263696736,1115610,SH,SOLE,,0,0,0
934639,0000947871-25-001016,911312106,UPS,UNITED PARCEL SERVICE INC,CL B,,3508678,42005,SH,SOLE,,0,0,0
934639,0000947871-25-001016,91688F104,UPWK,UPWORK INC,COM,,3430900,184755,SH,SOLE,,0,0,0
934639,0000947871-25-001016,92047W101,VVV,VALVOLINE INC,COM,,3389222,94381,SH,SOLE,,0,0,0
934639,0000947871-25-001016,92243G108,PCVX,VAXCYTE INC,COM,,46450203,1289567,SH,SOLE,,0,0,0
934639,0000947871-25-001016,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,2441623,89964,SH,SOLE,,0,0,0
934639,0000947871-25-001016,92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,COM,,47750088,2212701,SH,SOLE,,0,0,0
934639,0000947871-25-001016,92846Q107,COCO,VITA COCO CO INC,COM,,5607442,132033,SH,SOLE,,0,0,0
934639,0000947871-25-001016,92847W103,VITL,VITAL FARMS INC,COM,,4373299,106277,SH,SOLE,,0,0,0
934639,0000947871-25-001016,93403J106,WRBY,WARBY PARKER INC,CL A COM,,4239239,153707,SH,SOLE,,0,0,0
934639,0000947871-25-001016,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,,61428386,8391856,SH,SOLE,,0,0,0
934639,0000947871-25-001016,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,Call,2781600,380000,SH,SOLE,,0,0,0
934639,0000947871-25-001016,948849104,WMK,WEIS MKTS INC,COM,,6267351,87204,SH,SOLE,,0,0,0
934639,0000947871-25-001016,969904101,WSM,WILLIAMS SONOMA INC,COM,,4854196,24836,SH,SOLE,,0,0,0
934639,0000947871-25-001016,974250102,GBZ,WINMARK CORP,COM,,5357499,10763,SH,SOLE,,0,0,0
934639,0000947871-25-001016,98954M200,Z,ZILLOW GROUP INC,CL C CAP STK,,79486475,1031622,SH,SOLE,,0,0,0
934639,0000947871-25-001016,98980L101,ZM,ZOOM COMMUNICATIONS INC,CL A,,3456833,41901,SH,SOLE,,0,0,0
