filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
934639,0000947871-24-000903,22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,COM,,4497586,99175,SH,SOLE,,99175,0,0
934639,0000947871-24-000903,G25508105,CRH,CRH PLC,ORD,,1372367,14798,SH,SOLE,,14798,0,0
934639,0000947871-24-000903,227046109,CROX,CROCS INC,COM,,3585930,24763,SH,SOLE,,24763,0,0
934639,0000947871-24-000903,228368106,CCK,CROWN HLDGS INC,COM,,1175872,12264,SH,SOLE,,12264,0,0
934639,0000947871-24-000903,231269309,CRISEUR,CURIS INC,COM,,3138451,582273,SH,SOLE,,582273,0,0
934639,0000947871-24-000903,237194105,DRI,DARDEN RESTAURANTS INC,COM,,4619275,28144,SH,SOLE,,28144,0,0
934639,0000947871-24-000903,23918K108,DVA,DAVITA INC,COM,,2112402,12886,SH,SOLE,,12886,0,0
934639,0000947871-24-000903,23954D109,DAWNGBX,DAY ONE BIOPHARMACEUTICALS I,COM,,29448104,2114006,SH,SOLE,,2114006,0,0
934639,0000947871-24-000903,243537107,DECK,DECKERS OUTDOOR CORP,COM,,1904790,11946,SH,SOLE,,11946,0,0
934639,0000947871-24-000903,24703L202,DELL,DELL TECHNOLOGIES INC,CL C,,4026330,33966,SH,SOLE,,33966,0,0
934639,0000947871-24-000903,250565108,DBI,DESIGNER BRANDS INC,CL A,,792162,107339,SH,SOLE,,107339,0,0
934639,0000947871-24-000903,G27358103,,DESPEGAR COM CORP,ORD SHS,,1775891,143217,SH,SOLE,,143217,0,0
934639,0000947871-24-000903,256163106,DOCU,DOCUSIGN INC,COM,,1916470,30866,SH,SOLE,,30866,0,0
934639,0000947871-24-000903,25809K105,DASH,DOORDASH INC,CL A,,140811281,986557,SH,SOLE,,986557,0,0
934639,0000947871-24-000903,26701L100,BROS,DUTCH BROS INC,CL A,,2632642,82193,SH,SOLE,,82193,0,0
934639,0000947871-24-000903,23355L106,DXC,DXC TECHNOLOGY CO,COM,,1109669,53478,SH,SOLE,,53478,0,0
934639,0000947871-24-000903,G29183103,ETN,EATON CORP PLC,SHS,,4160566,12553,SH,SOLE,,12553,0,0
934639,0000947871-24-000903,278642103,EBAY,EBAY INC.,COM,,3093571,47513,SH,SOLE,,47513,0,0
934639,0000947871-24-000903,28176E108,EW,EDWARDS LIFESCIENCES CORP,COM,,1952908,29594,SH,SOLE,,29594,0,0
934639,0000947871-24-000903,284902509,EGO,ELDORADO GOLD CORP NEW,COM,,1727255,99439,SH,SOLE,,99439,0,0
934639,0000947871-24-000903,291011104,EMR,EMERSON ELEC CO,COM,,283925,2596,SH,SOLE,,2596,0,0
934639,0000947871-24-000903,29452E101,EQH,EQUITABLE HLDGS INC,COM,,1727433,41100,SH,SOLE,,41100,0,0
934639,0000947871-24-000903,296006109,ERO,ERO COPPER CORP,COM,,1973122,88600,SH,SOLE,,88600,0,0
934639,0000947871-24-000903,297602104,ETD,ETHAN ALLEN INTERIORS INC,COM,,500577,15697,SH,SOLE,,15697,0,0
934639,0000947871-24-000903,298736109,EEFT,EURONET WORLDWIDE INC,COM,,1840617,18549,SH,SOLE,,18549,0,0
934639,0000947871-24-000903,315616102,FFIV,F5 INC,COM,,2954423,13417,SH,SOLE,,13417,0,0
934639,0000947871-24-000903,G33856108,,FERROGLOBE PLC,SHS,,1714666,369540,SH,SOLE,,369540,0,0
934639,0000947871-24-000903,320517105,FHN,FIRST HORIZON CORPORATION,COM,,1062935,68444,SH,SOLE,,68444,0,0
934639,0000947871-24-000903,339750101,FND,FLOOR & DECOR HLDGS INC,CL A,,5025657,40474,SH,SOLE,,40474,0,0
934639,0000947871-24-000903,G3643J108,,FLUTTER ENTMT PLC,SHS,,51900966,218733,SH,SOLE,,218733,0,0
934639,0000947871-24-000903,34959E109,FTNT,FORTINET INC,COM,,1127577,14540,SH,SOLE,,14540,0,0
934639,0000947871-24-000903,34965K107,FTRE,FORTREA HLDGS INC,COMMON STOCK,,1693800,84690,SH,SOLE,,84690,0,0
934639,0000947871-24-000903,35168W103,GUTS,FRACTYL HEALTH INC,COM,,10748685,4248492,SH,SOLE,,4248492,0,0
934639,0000947871-24-000903,35671D857,FCX,FREEPORT-MCMORAN INC,CL B,,1513724,30323,SH,SOLE,,30323,0,0
934639,0000947871-24-000903,35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,COM,,2640696,74323,SH,SOLE,,74323,0,0
934639,0000947871-24-000903,H2906T109,,GARMIN LTD,SHS,,2393656,13598,SH,SOLE,,13598,0,0
934639,0000947871-24-000903,366505105,GTX,GARRETT MOTION INC,COM,,1763044,215531,SH,SOLE,,215531,0,0
934639,0000947871-24-000903,37045V100,GM,GENERAL MTRS CO,COM,,1050512,23428,SH,SOLE,,23428,0,0
934639,0000947871-24-000903,36168Q104,GFL,GFL ENVIRONMENTAL INC,SUB VTG SHS,,145888617,3658190,SH,SOLE,,3658190,0,0
934639,0000947871-24-000903,G3934N115,,GLOBAL TECHNOLGY ACQSTN CORP,*W EXP 99/99/999,,30480,599999,SH,SOLE,,599999,0,0
934639,0000947871-24-000903,G3934N107,,GLOBAL TECHNOLGY ACQSTN CORP,CLASS A ORD,,13848000,1200000,SH,SOLE,,1200000,0,0
934639,0000947871-24-000903,380237107,GDDY,GODADDY INC,CL A,,1467147,9358,SH,SOLE,,9358,0,0
934639,0000947871-24-000903,382550101,GT,GOODYEAR TIRE & RUBR CO,COM,,257491,29095,SH,SOLE,,29095,0,0
934639,0000947871-24-000903,G4124C109,,GRAB HOLDINGS LIMITED,CLASS A ORD,,2100230,552692,SH,SOLE,,552692,0,0
934639,0000947871-24-000903,399473206,GRPN,GROUPON INC,COM NEW,,733999,75051,SH,SOLE,,75051,0,0
934639,0000947871-24-000903,40415F101,HDB,HDFC BANK LTD,SPONSORED ADS,,6491288,103761,SH,SOLE,,103761,0,0
934639,0000947871-24-000903,42809H107,HES,HESS CORP,COM,,1051907,7746,SH,SOLE,,7746,0,0
934639,0000947871-24-000903,42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,COM,,876486,42839,SH,SOLE,,42839,0,0
934639,0000947871-24-000903,43300A203,HLT,HILTON WORLDWIDE HLDGS INC,COM,,1130372,4904,SH,SOLE,,4904,0,0
934639,0000947871-24-000903,437076102,HD,HOME DEPOT INC,COM,,634948,1567,SH,SOLE,,1567,0,0
934639,0000947871-24-000903,40434L105,HPQ,HP INC,COM,,2657142,74077,SH,SOLE,,74077,0,0
934639,0000947871-24-000903,443573100,HUBS,HUBSPOT INC,COM,,1579384,2971,SH,SOLE,,2971,0,0
934639,0000947871-24-000903,443628102,HBM,HUDBAY MINERALS INC,COM,,2491767,271139,SH,SOLE,,271139,0,0
934639,0000947871-24-000903,444859102,HUM,HUMANA INC,COM,,62680312,197892,SH,SOLE,,197892,0,0
934639,0000947871-24-000903,452327109,ILMN,ILLUMINA INC,COM,,2100775,16109,SH,SOLE,,16109,0,0
934639,0000947871-24-000903,457030104,IMKTA,INGLES MKTS INC,CL A,,2125279,28489,SH,SOLE,,28489,0,0
934639,0000947871-24-000903,459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,COM,,1179623,11242,SH,SOLE,,11242,0,0
934639,0000947871-24-000903,00534A102,IVVD,INVIVYD INC,COM,,12001103,11765787,SH,SOLE,,11765787,0,0
934639,0000947871-24-000903,466313103,JBL,JABIL INC,COM,,4230718,35306,SH,SOLE,,35306,0,0
934639,0000947871-24-000903,477143101,JBLU,JETBLUE AWYS CORP,COM,,1611510,245657,SH,SOLE,,245657,0,0
934639,0000947871-24-000903,48020Q107,JLL,JONES LANG LASALLE INC,COM,,124181402,460255,SH,SOLE,,460255,0,0
934639,0000947871-24-000903,487836108,KEL,KELLANOVA,COM,,53859801,667325,SH,SOLE,,667325,0,0
934639,0000947871-24-000903,501044101,KR,KROGER CO,COM,,415883,7258,SH,SOLE,,7258,0,0
934639,0000947871-24-000903,50155Q100,KD,KYNDRYL HLDGS INC,COMMON STOCK,,1873445,81525,SH,SOLE,,81525,0,0
934639,0000947871-24-000903,505336107,LZB,LA Z BOY INC,COM,,1696078,39508,SH,SOLE,,39508,0,0
934639,0000947871-24-000903,512807108,LRCXEUR,LAM RESEARCH CORP,COM,,22632347,27733,SH,SOLE,,27733,0,0
934639,0000947871-24-000903,518439104,EL,LAUDER ESTEE COS INC,CL A,,2046137,20525,SH,SOLE,,20525,0,0
934639,0000947871-24-000903,52736R102,LEVI,LEVI STRAUSS & CO NEW,CL A COM STK,,1222435,56075,SH,SOLE,,56075,0,0
934639,0000947871-24-000903,530307305,LBRDK,LIBERTY BROADBAND CORP,COM SER C,,1799852,23287,SH,SOLE,,23287,0,0
934639,0000947871-24-000903,53566V106,LINE,LINEAGE INC,COM,,27433000,350000,SH,SOLE,,350000,0,0
934639,0000947871-24-000903,539439109,LYG,LLOYDS BANKING GROUP PLC,SPONSORED ADR,,1404596,450191,SH,SOLE,,450191,0,0
934639,0000947871-24-000903,H50430232,,LOGITECH INTL S A,SHS,,2129059,23829,SH,SOLE,,23829,0,0
934639,0000947871-24-000903,546347105,LPX,LOUISIANA PAC CORP,COM,,1309830,12189,SH,SOLE,,12189,0,0
934639,0000947871-24-000903,50212V100,LPLA,LPL FINL HLDGS INC,COM,,115634557,497075,SH,SOLE,,497075,0,0
934639,0000947871-24-000903,550021109,LULU,LULULEMON ATHLETICA INC,COM,,93476276,344486,SH,SOLE,,344486,0,0
934639,0000947871-24-000903,55087P104,LYFT,LYFT INC,CL A COM,,2176871,170735,SH,SOLE,,170735,0,0
934639,0000947871-24-000903,558256103,MSGE,MADISON SQUARE GARDEN ENTMT,COM CL A,,1819221,42775,SH,SOLE,,42775,0,0
934639,0000947871-24-000903,565394103,CART,MAPLEBEAR INC,COM,,109363475,2684425,SH,SOLE,,2684425,0,0
934639,0000947871-24-000903,57638P104,MBC,MASTERBRAND INC,COMMON STOCK,,2227136,120126,SH,SOLE,,120126,0,0
934639,0000947871-24-000903,57686G105,MATX,MATSON INC,COM,,1091899,7656,SH,SOLE,,7656,0,0
934639,0000947871-24-000903,580135101,MCD,MCDONALDS CORP,COM,,6387097,20975,SH,SOLE,,20975,0,0
934639,0000947871-24-000903,58733R102,MELI,MERCADOLIBRE INC,COM,,45022054,21941,SH,SOLE,,21941,0,0
934639,0000947871-24-000903,595112103,MU,MICRON TECHNOLOGY INC,COM,,4203574,40532,SH,SOLE,,40532,0,0
934639,0000947871-24-000903,594918104,MSFT,MICROSOFT CORP,COM,,263539387,612455,SH,SOLE,,612455,0,0
934639,0000947871-24-000903,60471A101,MIR,MIRION TECHNOLOGIES INC,COM CL A,,2030537,183427,SH,SOLE,,183427,0,0
934639,0000947871-24-000903,608190104,MHK,MOHAWK INDS INC,COM,,1663681,10354,SH,SOLE,,10354,0,0
934639,0000947871-24-000903,615369105,MCO,MOODYS CORP,COM,,2092942,4410,SH,SOLE,,4410,0,0
934639,0000947871-24-000903,62482R107,07WA,MR COOPER GROUP INC,COM,,1248394,13543,SH,SOLE,,13543,0,0
934639,0000947871-24-000903,632307104,NTRA,NATERA INC,COM,,170118713,1340045,SH,SOLE,,1340045,0,0
934639,0000947871-24-000903,639057207,NWG,NATWEST GROUP PLC,SPONS ADR,,1401052,149685,SH,SOLE,,149685,0,0
934639,0000947871-24-000903,64110D104,NTAP,NETAPP INC,COM,,3926753,31793,SH,SOLE,,31793,0,0
934639,0000947871-24-000903,64110L106,NFLX,NETFLIX INC,COM,,72810821,102656,SH,SOLE,,102656,0,0
934639,0000947871-24-000903,651229106,NWL,NEWELL BRANDS INC,COM,,2054907,267566,SH,SOLE,,267566,0,0
934639,0000947871-24-000903,G65431127,,NOBLE CORP PLC,ORD SHS A,,883804,24455,SH,SOLE,,24455,0,0
934639,0000947871-24-000903,65535H208,NMR,NOMURA HLDGS INC,SPONSORED ADR,,1219319,233586,SH,SOLE,,233586,0,0
934639,0000947871-24-000903,655664100,JWNUSD,NORDSTROM INC,COM,,3896662,173262,SH,SOLE,,173262,0,0
934639,0000947871-24-000903,G66721104,,NORWEGIAN CRUISE LINE HLDG L,SHS,,7010215,341795,SH,SOLE,,341795,0,0
934639,0000947871-24-000903,G6683N103,NU,NU HLDGS LTD,ORD SHS CL A,,165422999,12118901,SH,SOLE,,12118901,0,0
934639,0000947871-24-000903,67066G104,NVDA,NVIDIA CORPORATION,COM,,287580971,2368091,SH,SOLE,,2368091,0,0
934639,0000947871-24-000903,67098H104,OI,O-I GLASS INC,COM,,1263692,96318,SH,SOLE,,96318,0,0
934639,0000947871-24-000903,679295105,OKTA,OKTA INC,CL A,,1609387,21649,SH,SOLE,,21649,0,0
934639,0000947871-24-000903,68278B107,K4F,ONESTREAM INC,CL A,,3390000,100000,SH,SOLE,,100000,0,0
934639,0000947871-24-000903,G68707101,,PAGSEGURO DIGITAL LTD,COM CL A,,1300497,151045,SH,SOLE,,151045,0,0
934639,0000947871-24-000903,698813102,PZZA,PAPA JOHNS INTL INC,COM,,926079,17191,SH,SOLE,,17191,0,0
934639,0000947871-24-000903,70450Y103,PYPL,PAYPAL HLDGS INC,COM,,2764291,35426,SH,SOLE,,35426,0,0
934639,0000947871-24-000903,704551100,BTU,PEABODY ENERGY CORP,COM,,2490673,93846,SH,SOLE,,93846,0,0
934639,0000947871-24-000903,70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,COM,,1458588,12798,SH,SOLE,,12798,0,0
934639,0000947871-24-000903,L7579L106,,PERIMETER SOLUTIONS SA,COMMON STOCK,,2130843,158427,SH,SOLE,,158427,0,0
934639,0000947871-24-000903,G97822103,,PERRIGO CO PLC,SHS,,1432630,54618,SH,SOLE,,54618,0,0
934639,0000947871-24-000903,718172109,PM,PHILIP MORRIS INTL INC,COM,,233543371,1923751,SH,SOLE,,1923751,0,0
934639,0000947871-24-000903,72352L106,PINS,PINTEREST INC,CL A,,1850917,57180,SH,SOLE,,57180,0,0
934639,0000947871-24-000903,72703H101,PLNT,PLANET FITNESS INC,CL A,,27803393,342322,SH,SOLE,,342322,0,0
934639,0000947871-24-000903,N70544106,,PLAYA HOTELS & RESORTS NV,SHS,,1607017,207357,SH,SOLE,,207357,0,0
934639,0000947871-24-000903,693656100,PVH,PVH CORPORATION,COM,,2752256,27296,SH,SOLE,,27296,0,0
934639,0000947871-24-000903,74736K101,QRVO,QORVO INC,COM,,1894419,18339,SH,SOLE,,18339,0,0
934639,0000947871-24-000903,219798105,QDEL,QUIDELORTHO CORP,COM,,73607383,1614197,SH,SOLE,,1614197,0,0
934639,0000947871-24-000903,753422104,RPD,RAPID7 INC,COM,,1679090,42093,SH,SOLE,,42093,0,0
934639,0000947871-24-000903,760125104,RTO,RENTOKIL INITIAL PLC,SPONSORED ADR,,14819863,594459,SH,SOLE,,594459,0,0
934639,0000947871-24-000903,76156B107,RVLV,REVOLVE GROUP INC,CL A,,2164558,87351,SH,SOLE,,87351,0,0
934639,0000947871-24-000903,77313F106,RCKT,ROCKET PHARMACEUTICALS INC,COM,,76071872,4118672,SH,SOLE,,4118672,0,0
934639,0000947871-24-000903,77543R102,ROKU,ROKU INC,COM CL A,,2210160,29603,SH,SOLE,,29603,0,0
934639,0000947871-24-000903,78409V104,SPGI,S&P GLOBAL INC,COM,,1217157,2356,SH,SOLE,,2356,0,0
934639,0000947871-24-000903,79466L302,CRM,SALESFORCE INC,COM,,73863928,269862,SH,SOLE,,269862,0,0
934639,0000947871-24-000903,79546E104,SBH,SALLY BEAUTY HLDGS INC,COM,,4145703,305505,SH,SOLE,,305505,0,0
934639,0000947871-24-000903,80517M109,SVV,SAVERS VALUE VLG INC,COM,,2162817,205591,SH,SOLE,,205591,0,0
934639,0000947871-24-000903,G7997R103,,SEAGATE TECHNOLOGY HLDNGS PL,ORD SHS,,47847085,436840,SH,SOLE,,436840,0,0
934639,0000947871-24-000903,819047101,SHAK,SHAKE SHACK INC,CL A,,5952430,57673,SH,SOLE,,57673,0,0
934639,0000947871-24-000903,G8068L108,,SHARKNINJA INC,COM SHS,,2216379,20388,SH,SOLE,,20388,0,0
934639,0000947871-24-000903,824348106,SHW,SHERWIN WILLIAMS CO,COM,,930511,2438,SH,SOLE,,2438,0,0
934639,0000947871-24-000903,824889109,SHOE,SHOE CARNIVAL INC,COM,,2907123,66297,SH,SOLE,,66297,0,0
934639,0000947871-24-000903,G81276100,,SIGNET JEWELERS LIMITED,SHS,,334174,3240,SH,SOLE,,3240,0,0
934639,0000947871-24-000903,829933100,SIRI,SIRIUSXM HOLDINGS INC,COMMON STOCK,,1133450,47926,SH,SOLE,,47926,0,0
934639,0000947871-24-000903,83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,COM,,3945059,97868,SH,SOLE,,97868,0,0
934639,0000947871-24-000903,830566105,SKAA,SKECHERS U S A INC,CL A,,490925,7336,SH,SOLE,,7336,0,0
934639,0000947871-24-000903,83125X103,SNBRQ,SLEEP NUMBER CORP,COM,,924739,50477,SH,SOLE,,50477,0,0
934639,0000947871-24-000903,83200N103,SMARGBP,SMARTSHEET INC,COM CL A,,2062990,37265,SH,SOLE,,37265,0,0
934639,0000947871-24-000903,83175M205,SNN,SMITH & NEPHEW PLC,SPDN ADR NEW,,2085913,66985,SH,SOLE,,66985,0,0
934639,0000947871-24-000903,83601L102,SHC,SOTERA HEALTH CO,COM,,58406029,3497367,SH,SOLE,,3497367,0,0
934639,0000947871-24-000903,844895102,SWX,SOUTHWEST GAS HLDGS INC,COM,,130197316,1765148,SH,SOLE,,1765148,0,0
934639,0000947871-24-000903,85205L107,SWTXUSD,SPRINGWORKS THERAPEUTICS INC,COM,,89018270,2778348,SH,SOLE,,2778348,0,0
934639,0000947871-24-000903,85208M102,SFM,SPROUTS FMRS MKT INC,COM,,1219478,11045,SH,SOLE,,11045,0,0
934639,0000947871-24-000903,855244109,SBUX,STARBUCKS CORP,COM,,186628227,1914332,SH,SOLE,,1914332,0,0
934639,0000947871-24-000903,G85158106,,STONECO LTD,COM CL A,,1531484,136011,SH,SOLE,,136011,0,0
934639,0000947871-24-000903,867224107,SU,SUNCOR ENERGY INC NEW,COM,,1188196,32183,SH,SOLE,,32183,0,0
934639,0000947871-24-000903,87165B103,SYF,SYNCHRONY FINANCIAL,COM,,1390654,27880,SH,SOLE,,27880,0,0
934639,0000947871-24-000903,874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,SPONSORED ADS,,107150743,616979,SH,SOLE,,616979,0,0
934639,0000947871-24-000903,876030107,TPR,TAPESTRY INC,COM,,2068107,44021,SH,SOLE,,44021,0,0
934639,0000947871-24-000903,G87110105,,TECHNIPFMC PLC,COM,,1682366,64139,SH,SOLE,,64139,0,0
934639,0000947871-24-000903,878742204,TECK,TECK RESOURCES LTD,CL B,,1435607,27481,SH,SOLE,,27481,0,0
934639,0000947871-24-000903,88023U101,SGI,TEMPUR SEALY INTL INC,COM,,61015937,1117508,SH,SOLE,,1117508,0,0
934639,0000947871-24-000903,88033G407,THC,TENET HEALTHCARE CORP,COM NEW,,1282067,7714,SH,SOLE,,7714,0,0
934639,0000947871-24-000903,881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,SPONSORED ADS,,1239398,68779,SH,SOLE,,68779,0,0
934639,0000947871-24-000903,882508104,TXN,TEXAS INSTRS INC,COM,,1388150,6720,SH,SOLE,,6720,0,0
934639,0000947871-24-000903,882681109,TXRH,TEXAS ROADHOUSE INC,COM,,2505071,14185,SH,SOLE,,14185,0,0
934639,0000947871-24-000903,872540109,TJX,TJX COS INC NEW,COM,,571362,4861,SH,SOLE,,4861,0,0
934639,0000947871-24-000903,M87915274,,TOWER SEMICONDUCTOR LTD,SHS NEW,,1776331,40134,SH,SOLE,,40134,0,0
934639,0000947871-24-000903,896239100,TRMB,TRIMBLE INC,COM,,1694001,27283,SH,SOLE,,27283,0,0
934639,0000947871-24-000903,896945201,TRIP,TRIPADVISOR INC,COM,,2568570,177265,SH,SOLE,,177265,0,0
934639,0000947871-24-000903,90138F102,TWLO,TWILIO INC,CL A,,50009066,766775,SH,SOLE,,766775,0,0
934639,0000947871-24-000903,904311107,UAA,UNDER ARMOUR INC,CL A,,1580358,177369,SH,SOLE,,177369,0,0
934639,0000947871-24-000903,912909108,USX1,UNITED STATES STL CORP NEW,COM,,1570984,44466,SH,SOLE,,44466,0,0
934639,0000947871-24-000903,917047102,URBN,URBAN OUTFITTERS INC,COM,,6655596,173730,SH,SOLE,,173730,0,0
934639,0000947871-24-000903,918204108,VFC,V F CORP,COM,,460187,23067,SH,SOLE,,23067,0,0
934639,0000947871-24-000903,92047W101,VVV,VALVOLINE INC,COM,,3367084,80456,SH,SOLE,,80456,0,0
934639,0000947871-24-000903,92243G108,PCVX,VAXCYTE INC,COM,,111555973,976249,SH,SOLE,,976249,0,0
934639,0000947871-24-000903,925050106,VRNA,VERONA PHARMA PLC,SPONSORED ADS,,121293543,4215973,SH,SOLE,,4215973,0,0
934639,0000947871-24-000903,926400102,VSXY,VICTORIAS SECRET AND CO,COMMON STOCK,,985981,38365,SH,SOLE,,38365,0,0
934639,0000947871-24-000903,92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,COM,,45435231,1997153,SH,SOLE,,1997153,0,0
934639,0000947871-24-000903,92826C839,V,VISA INC,COM CL A,,135346612,492259,SH,SOLE,,492259,0,0
934639,0000947871-24-000903,928377100,VSTOEUR,VISTA OUTDOOR INC,COM,,1495618,38173,SH,SOLE,,38173,0,0
934639,0000947871-24-000903,Y95308105,,WAVE LIFE SCIENCES LTD,SHS,,82389664,10047520,SH,SOLE,,10047520,0,0
934639,0000947871-24-000903,94419L101,W,WAYFAIR INC,CL A,,38425435,683970,SH,SOLE,,683970,0,0
934639,0000947871-24-000903,G48833118,,WEATHERFORD INTL PLC,ORD SHS,,966475,11381,SH,SOLE,,11381,0,0
