filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0000950123-25-008343,166764100,CHV,CHEVRON CORP NEW,COM,,277502220,1938000,SH,DFND,"4,14",1938000,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,56600000,800000,SH,DFND,4,800000,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,26281573,371471,SH,DFND,"1,2,4,11",371471,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,6013750,85000,SH,DFND,"2,4,11",85000,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,5680036400,80283200,SH,DFND,"4,5",80283200,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,129048000,1824000,SH,DFND,"4,6",1824000,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,1019592400,14411200,SH,DFND,"4,8,11",14411200,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,1060570800,14990400,SH,DFND,"4,10",14990400,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,20002633077,282722729,SH,DFND,"4,11",282722729,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,251304000,3552000,SH,DFND,"4,12",3552000,0,0
1067983,0000950123-25-008343,191216100,KO,COCA COLA CO,COM,,67920000,960000,SH,DFND,"4,13",960000,0,0
1067983,0000950123-25-008343,21036P108,CB1A,CONSTELLATION BRANDS INC,CL A,,65072000,400000,SH,DFND,4,400000,0,0
1067983,0000950123-25-008343,21036P108,CB1A,CONSTELLATION BRANDS INC,CL A,,2114840000,13000000,SH,DFND,"4,8,11",13000000,0,0
1067983,0000950123-25-008343,23331A109,DHI,D R HORTON INC,COM,,191491322,1485350,SH,DFND,"4,11",1485350,0,0
1067983,0000950123-25-008343,23918K108,TRL,DAVITA INC,COM,,2369240936,16632088,SH,DFND,4,16632088,0,0
1067983,0000950123-25-008343,23918K108,TRL,DAVITA INC,COM,,2445076330,17164453,SH,DFND,"4,8,11",17164453,0,0
1067983,0000950123-25-008343,25243Q205,DGED,DIAGEO P L C,SPON ADR NEW,,22966310,227750,SH,DFND,"4,7",227750,0,0
1067983,0000950123-25-008343,25754A201,DPZ,DOMINOS PIZZA INC,COM,,1186820921,2633868,SH,DFND,"4,8,11",2633868,0,0
1067983,0000950123-25-008343,422806208,HEI/A,HEICO CORP NEW,CL A,,334980855,1294612,SH,DFND,"4,8,11",1294612,0,0
1067983,0000950123-25-008343,47233W109,JEF,JEFFERIES FINL GROUP INC,COM,,23711287,433558,SH,DFND,"4,10",433558,0,0
1067983,0000950123-25-008343,500754106,KHC,KRAFT HEINZ CO,COM,,8407891001,325634818,SH,DFND,4,325634818,0,0
1067983,0000950123-25-008343,501044101,KR,KROGER CO,COM,,1191226566,16607090,SH,DFND,4,16607090,0,0
1067983,0000950123-25-008343,501044101,KR,KROGER CO,COM,,55126729,768531,SH,DFND,"1,2,4,11",768531,0,0
1067983,0000950123-25-008343,501044101,KR,KROGER CO,COM,,384983446,5367119,SH,DFND,"2,4,11",5367119,0,0
1067983,0000950123-25-008343,501044101,KR,KROGER CO,COM,,1955163260,27257260,SH,DFND,"4,11",27257260,0,0
1067983,0000950123-25-008343,512816109,LAMR,LAMAR ADVERTISING CO NEW,CL A,,141931370,1169507,SH,DFND,"4,8,11",1169507,0,0
1067983,0000950123-25-008343,526057104,LEN,LENNAR CORP,CL A,,779689116,7048993,SH,DFND,"4,11",7048993,0,0
1067983,0000950123-25-008343,526057302,LEN/B,LENNAR CORP,CL B,,19042883,180930,SH,DFND,"4,11",180930,0,0
1067983,0000950123-25-008343,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,295388475,3639582,SH,DFND,4,3639582,0,0
1067983,0000950123-25-008343,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,11618622,143157,SH,DFND,"2,4,11",143157,0,0
1067983,0000950123-25-008343,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,448786069,5529646,SH,DFND,"4,8,11",5529646,0,0
1067983,0000950123-25-008343,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,13198239,162620,SH,DFND,"4,10",162620,0,0
1067983,0000950123-25-008343,531229722,LLYVK*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S C,,117085961,1442656,SH,DFND,"4,11",1442656,0,0
1067983,0000950123-25-008343,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,80409757,1011698,SH,DFND,4,1011698,0,0
1067983,0000950123-25-008343,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,261073917,3284775,SH,DFND,"4,8,11",3284775,0,0
1067983,0000950123-25-008343,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,18546420,233347,SH,DFND,"4,10",233347,0,0
1067983,0000950123-25-008343,531229748,LLYVA*,LIBERTY MEDIA CORP DEL,COM LBTY LIV S A,,36303921,456768,SH,DFND,"4,11",456768,0,0
1067983,0000950123-25-008343,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,302332608,2893135,SH,DFND,"2,4,11",2893135,0,0
1067983,0000950123-25-008343,531229854,FWONKUSD,LIBERTY MEDIA CORP DEL,COM SER C FRMLA,,13106390,125420,SH,DFND,"4,11",125420,0,0
1067983,0000950123-25-008343,546347105,LPX,LOUISIANA PAC CORP,COM,,113496825,1319884,SH,DFND,4,1319884,0,0
1067983,0000950123-25-008343,546347105,LPX,LOUISIANA PAC CORP,COM,,373618725,4344909,SH,DFND,"4,8,11",4344909,0,0
1067983,0000950123-25-008343,57636Q104,MA,MASTERCARD INC,CL A,,2240256977,3986648,SH,DFND,"4,8,11",3986648,0,0
1067983,0000950123-25-008343,615369105,DUT,MOODYS CORP,COM,,36164639,72100,SH,DFND,"1,2,4,11",72100,0,0
1067983,0000950123-25-008343,615369105,DUT,MOODYS CORP,COM,,6006002546,11973928,SH,DFND,"4,8,11",11973928,0,0
1067983,0000950123-25-008343,615369105,DUT,MOODYS CORP,COM,,6331946763,12623750,SH,DFND,"4,11",12623750,0,0
1067983,0000950123-25-008343,62944T105,NVR,NVR INC,COM,,82069454,11112,SH,DFND,"4,5",11112,0,0
1067983,0000950123-25-008343,670346105,NUE,NUCOR CORP,COM,,856792068,6614112,SH,DFND,"4,11",6614112,0,0
1067983,0000950123-25-008343,674599105,OXY,OCCIDENTAL PETE CORP,COM,,11130189516,264941431,SH,DFND,"4,11",264941431,0,0
1067983,0000950123-25-008343,73278L105,POOL,POOL CORP,COM,,113677200,390000,SH,DFND,4,390000,0,0
1067983,0000950123-25-008343,73278L105,POOL,POOL CORP,COM,,894518600,3068885,SH,DFND,"4,8,11",3068885,0,0
1067983,0000950123-25-008343,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,367172923,15984890,SH,DFND,4,15984890,0,0
1067983,0000950123-25-008343,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,2207881476,96120221,SH,DFND,"4,8,11",96120221,0,0
1067983,0000950123-25-008343,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,30469498,1326491,SH,DFND,"4,10",1326491,0,0
1067983,0000950123-25-008343,829933100,SIRI,SIRIUS XM HOLDINGS INC,COMMON STOCK,,145746717,6345090,SH,DFND,"4,11",6345090,0,0
1067983,0000950123-25-008343,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,609870153,1954900,SH,DFND,"2,4,11",1954900,0,0
1067983,0000950123-25-008343,91324P102,UNH,UNITEDHEALTH GROUP INC,COM,,962322628,3084664,SH,DFND,"4,10",3084664,0,0
1067983,0000950123-25-008343,92343E102,VRSN,VERISIGN INC,COM,,1522827094,5272947,SH,DFND,4,5272947,0,0
1067983,0000950123-25-008343,92343E102,VRSN,VERISIGN INC,COM,,2315290250,8016933,SH,DFND,"4,8,11",8016933,0,0
1067983,0000950123-25-008343,92826C839,V,VISA INC,COM CL A,,2946013173,8297460,SH,DFND,"4,8,11",8297460,0,0
1067983,0000950123-25-008343,G0176J109,,ALLEGION PLC,ORD SHS,,112432768,780133,SH,DFND,"4,8,11",780133,0,0
1067983,0000950123-25-008343,G0403H108,,AON PLC,SHS CL A,,821975040,2304000,SH,DFND,4,2304000,0,0
1067983,0000950123-25-008343,G0403H108,,AON PLC,SHS CL A,,15628229,43806,SH,DFND,"2,4,11",43806,0,0
1067983,0000950123-25-008343,G0403H108,,AON PLC,SHS CL A,,625112731,1752194,SH,DFND,"4,11",1752194,0,0
1067983,0000950123-25-008343,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,6134203,1005607,SH,DFND,4,1005607,0,0
1067983,0000950123-25-008343,G9001E102,,LIBERTY LATIN AMERICA LTD,COM CL A,,9913629,1625185,SH,DFND,"4,8,11",1625185,0,0
1067983,0000950123-25-008343,G9001E128,,LIBERTY LATIN AMERICA LTD,COM CL C,,7986604,1284020,SH,DFND,"4,8,11",1284020,0,0
1067983,0000950123-25-008343,H1467J104,,CHUBB LIMITED,COM,,7832227900,27033784,SH,DFND,"4,11",27033784,0,0
