filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0001193125-26-226661,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,92712005,1011698,SH,DFND,4,1011698,0,0
1067983,0001193125-26-226661,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,301016781,3284775,SH,DFND,"4,8,11",3284775,0,0
1067983,0001193125-26-226661,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,21383919,233347,SH,DFND,"4,10",233347,0,0
1067983,0001193125-26-226661,530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,COM SER A,,41858220,456768,SH,DFND,"4,11",456768,0,0
1067983,0001193125-26-226661,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,327469956,3479651,SH,DFND,4,3479651,0,0
1067983,0001193125-26-226661,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,518318636,5507583,SH,DFND,"4,8,11",5507583,0,0
1067983,0001193125-26-226661,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,15304168,162620,SH,DFND,"4,10",162620,0,0
1067983,0001193125-26-226661,530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,COM SHS SER C,,135263268,1437289,SH,DFND,"4,11",1437289,0,0
1067983,0001193125-26-226661,546347105,LPX,LOUISIANA PAC CORP,COM,,96021561,1319884,SH,DFND,4,1319884,0,0
1067983,0001193125-26-226661,546347105,LPX,LOUISIANA PAC CORP,COM,,316092130,4344909,SH,DFND,"4,8,11",4344909,0,0
1067983,0001193125-26-226661,55616P104,M,MACYS INC,COM,,24895928,1376226,SH,DFND,"4,11",1376226,0,0
1067983,0001193125-26-226661,55616P104,M,MACYS INC,COM,,30067914,1662129,SH,DFND,"4,12",1662129,0,0
1067983,0001193125-26-226661,615369105,DUT,MOODYS CORP,COM,,31453625,72100,SH,DFND,"1,2,4,11",72100,0,0
1067983,0001193125-26-226661,615369105,DUT,MOODYS CORP,COM,,5223626090,11973928,SH,DFND,"4,8,11",11973928,0,0
1067983,0001193125-26-226661,615369105,DUT,MOODYS CORP,COM,,5507110938,12623750,SH,DFND,"4,11",12623750,0,0
1067983,0001193125-26-226661,62944T105,NVR,NVR INC,COM,,73226191,11112,SH,DFND,"4,5",11112,0,0
1067983,0001193125-26-226661,650111107,NYT,NEW YORK TIMES CO MTN BE,CL A,,117222000,1400000,SH,DFND,4,1400000,0,0
1067983,0001193125-26-226661,650111107,NYT,NEW YORK TIMES CO MTN BE,CL A,,1150997376,13746535,SH,DFND,"4,8,11",13746535,0,0
1067983,0001193125-26-226661,670346105,NUE,NUCOR CORP,COM,,660686383,3907075,SH,DFND,"4,11",3907075,0,0
1067983,0001193125-26-226661,674599105,OXY,OCCIDENTAL PETE CORP,COM,,17221193015,264941431,SH,DFND,"4,11",264941431,0,0
1067983,0001193125-26-226661,829933100,SIRI,SIRIUSXM HOLDINGS INC,COMMON STOCK,,368931261,15984890,SH,DFND,4,15984890,0,0
1067983,0001193125-26-226661,829933100,SIRI,SIRIUSXM HOLDINGS INC,COMMON STOCK,,2511616999,108822227,SH,DFND,"4,8,11",108822227,0,0
1067983,0001193125-26-226661,92343E102,VRSN,VERISIGN INC,COM,,241641117,972947,SH,DFND,4,972947,0,0
1067983,0001193125-26-226661,92343E102,VRSN,VERISIGN INC,COM,,1991085480,8016933,SH,DFND,"4,8,11",8016933,0,0
1067983,0001193125-26-226661,H1467J104,,CHUBB LTD SWITZ,COM,,11162836215,34249183,SH,DFND,"4,11",34249183,0,0
