filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0001193125-25-282901,02005N100,ALLY,ALLY FINL INC,COM,,498611260,12719675,SH,DFND,4,12719675,0,0
1067983,0001193125-25-282901,02005N100,ALLY,ALLY FINL INC,COM,,109911900,2803875,SH,DFND,"2,4,11",2803875,0,0
1067983,0001193125-25-282901,02005N100,ALLY,ALLY FINL INC,COM,,165745440,4228200,SH,DFND,"4,5",4228200,0,0
1067983,0001193125-25-282901,02005N100,ALLY,ALLY FINL INC,COM,,122970400,3137000,SH,DFND,"4,8,11",3137000,0,0
1067983,0001193125-25-282901,02005N100,ALLY,ALLY FINL INC,COM,,189581000,4836250,SH,DFND,"4,10",4836250,0,0
1067983,0001193125-25-282901,02005N100,ALLY,ALLY FINL INC,COM,,49980000,1275000,SH,DFND,"4,11",1275000,0,0
1067983,0001193125-25-282901,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,6219957,25586,SH,DFND,"4,10",25586,0,0
1067983,0001193125-25-282901,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,4332177164,17820556,SH,DFND,"4,11",17820556,0,0
1067983,0001193125-25-282901,023135106,AMZN,AMAZON COM INC,COM,,1695958680,7724000,SH,DFND,4,7724000,0,0
1067983,0001193125-25-282901,023135106,AMZN,AMAZON COM INC,COM,,499741320,2276000,SH,DFND,"4,8,11",2276000,0,0
1067983,0001193125-25-282901,025816109,AXP,AMERICAN EXPRESS CO,COM,,381964735,1149942,SH,DFND,4,1149942,0,0
1067983,0001193125-25-282901,025816109,AXP,AMERICAN EXPRESS CO,COM,,49512116707,149061045,SH,DFND,"4,11",149061045,0,0
1067983,0001193125-25-282901,025816109,AXP,AMERICAN EXPRESS CO,COM,,464928670,1399713,SH,DFND,"4,13",1399713,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,176203960,692000,SH,DFND,4,692000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,977779200,3840000,SH,DFND,"1,2,4,11",3840000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,8657420,34000,SH,DFND,"2,4,11",34000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,8841772120,34724000,SH,DFND,"4,5",34724000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,693612120,2724000,SH,DFND,"4,6",2724000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,3954913160,15532000,SH,DFND,"4,7",15532000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,15670691034,61542988,SH,DFND,"4,8,11",61542988,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,1834354520,7204000,SH,DFND,"4,5,9",7204000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,3685005360,14472000,SH,DFND,"4,10",14472000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,23161087763,90959776,SH,DFND,"4,11",90959776,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,690556560,2712000,SH,DFND,"4,12",2712000,0,0
1067983,0001193125-25-282901,037833100,AAPL,APPLE INC,COM,,961482880,3776000,SH,DFND,"4,14",3776000,0,0
1067983,0001193125-25-282901,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,4500745,108217,SH,DFND,4,108217,0,0
1067983,0001193125-25-282901,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,4028699,96867,SH,DFND,"2,4,11",96867,0,0
1067983,0001193125-25-282901,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,620897,14929,SH,DFND,"4,8,11",14929,0,0
1067983,0001193125-25-282901,047726302,BATRK,ATLANTA BRAVES HLDGS INC,COM SER C,,151055,3632,SH,DFND,"4,11",3632,0,0
