filer_cik,accession,cusip,ticker,issuer,class,put_call,value_usd,shares,sh_prn_type,discretion,other_manager,vote_sole,vote_shared,vote_none
1067983,0001193125-26-352200,02005N100,ALLY,ALLY FINL INC,COM,,577211815,12561737,SH,DFND,4,12561737,0,0
1067983,0001193125-26-352200,02005N100,ALLY,ALLY FINL INC,COM,,128838056,2803875,SH,DFND,"2,4,11",2803875,0,0
1067983,0001193125-26-352200,02005N100,ALLY,ALLY FINL INC,COM,,194285790,4228200,SH,DFND,"4,5",4228200,0,0
1067983,0001193125-26-352200,02005N100,ALLY,ALLY FINL INC,COM,,78463301,1707580,SH,DFND,"4,8,11",1707580,0,0
1067983,0001193125-26-352200,02005N100,ALLY,ALLY FINL INC,COM,,203264788,4423608,SH,DFND,"4,10",4423608,0,0
1067983,0001193125-26-352200,02005N100,ALLY,ALLY FINL INC,COM,,58586250,1275000,SH,DFND,"4,11",1275000,0,0
1067983,0001193125-26-352200,02079K107,GOOG,ALPHABET INC,CAP STK CL C,,9606489032,27188433,SH,DFND,"4,11",27188433,0,0
1067983,0001193125-26-352200,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,5968079,16700,SH,DFND,"2,4,11",16700,0,0
1067983,0001193125-26-352200,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,2394379000,6700000,SH,DFND,"4,5",6700000,0,0
1067983,0001193125-26-352200,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,2233562500,6250000,SH,DFND,"4,10",6250000,0,0
1067983,0001193125-26-352200,02079K305,GOOGL,ALPHABET INC,CAP STK CL A,,23523689772,65824467,SH,DFND,"4,11",65824467,0,0
1067983,0001193125-26-352200,025816109,AXP,AMERICAN EXPRESS CO,COM,,388967882,1149942,SH,DFND,4,1149942,0,0
1067983,0001193125-26-352200,025816109,AXP,AMERICAN EXPRESS CO,COM,,50419898471,149061045,SH,DFND,"4,11",149061045,0,0
1067983,0001193125-26-352200,025816109,AXP,AMERICAN EXPRESS CO,COM,,473452922,1399713,SH,DFND,"4,13",1399713,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,200237120,692000,SH,DFND,4,692000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,1111142400,3840000,SH,DFND,"1,2,4,11",3840000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,9838240,34000,SH,DFND,"2,4,11",34000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,10047736640,34724000,SH,DFND,"4,5",34724000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,788216640,2724000,SH,DFND,"4,6",2724000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,4494339520,15532000,SH,DFND,"4,7",15532000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,17808079008,61542988,SH,DFND,"4,8,11",61542988,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,2084549440,7204000,SH,DFND,"4,5,9",7204000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,4187617920,14472000,SH,DFND,"4,10",14472000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,23341172315,80664820,SH,DFND,"4,11",80664820,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,784744320,2712000,SH,DFND,"4,12",2712000,0,0
1067983,0001193125-26-352200,037833100,AAPL,APPLE INC,COM,,1092623360,3776000,SH,DFND,"4,14",3776000,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,223361600,3920000,SH,DFND,4,3920000,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,678062000,11900000,SH,DFND,"1,2,4,11",11900000,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,8290590,145500,SH,DFND,"2,4,11",145500,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,119658000,2100000,SH,DFND,"4,6",2100000,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,1196580000,21000000,SH,DFND,"4,7",21000000,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,17595909185,308808515,SH,DFND,"4,8,11",308808515,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,7163525600,125720000,SH,DFND,"4,11",125720000,0,0
1067983,0001193125-26-352200,060505104,BAC,BANK OF AMER CORP,COM,,558404000,9800000,SH,DFND,"4,14",9800000,0,0
1067983,0001193125-26-352200,14040H105,COF,CAPITAL ONE FINL CORP,COM,,228328029,1138112,SH,DFND,"4,5",1138112,0,0
1067983,0001193125-26-352200,14040H105,COF,CAPITAL ONE FINL CORP,COM,,373531971,1861888,SH,DFND,"4,11",1861888,0,0
1067983,0001193125-26-352200,166764100,CVX,CHEVRON CORPORATION,COM,,572577806,3454258,SH,DFND,"2,4,11",3454258,0,0
1067983,0001193125-26-352200,166764100,CVX,CHEVRON CORPORATION,COM,,1523694265,9192171,SH,DFND,"4,5",9192171,0,0
1067983,0001193125-26-352200,166764100,CVX,CHEVRON CORPORATION,COM,,2234059905,13477678,SH,DFND,"4,8,11",13477678,0,0
1067983,0001193125-26-352200,166764100,CVX,CHEVRON CORPORATION,COM,,9655809914,58251749,SH,DFND,"4,11",58251749,0,0
1067983,0001193125-26-352200,191216100,KO,COCA COLA CO,COM,,65016000,800000,SH,DFND,4,800000,0,0
1067983,0001193125-26-352200,191216100,KO,COCA COLA CO,COM,,30189448,371471,SH,DFND,"1,2,4,11",371471,0,0
1067983,0001193125-26-352200,191216100,KO,COCA COLA CO,COM,,6907950,85000,SH,DFND,"2,4,11",85000,0,0
1067983,0001193125-26-352200,191216100,KO,COCA COLA CO,COM,,6524615664,80283200,SH,DFND,"4,5",80283200,0,0
